"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"328","1A.wav",484,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"329","2C.wav",485,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"330","3B.wav",486,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"331","3A.wav",487,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"332","3C.wav",488,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"333","4C.wav",489,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"334","4A.wav",490,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"335","1C.wav",491,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"336","2A.wav",492,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"337","2A.wav",493,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"338","1B.wav",494,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"339","3B.wav",495,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"340","4C.wav",496,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"341","3A.wav",497,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"342","1B.wav",498,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"343","4B.wav",499,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"344","1A.wav",500,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"345","1C.wav",501,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"346","2C.wav",502,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"347","2B.wav",503,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"348","3C.wav",504,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"349","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"350","silence.wav",0,"B",0.258022253227,"3",NA,"","pu",3,"f005","1C","auditory"
"351","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"352","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"353","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"354","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"355","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"356","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"357","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"358","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"359","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"360","silence.wav",0,"B",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"361","3B.wav",505,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"362","3B.wav",506,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"363","4A.wav",507,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"364","4A.wav",508,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"365","1B.wav",509,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"366","2C.wav",510,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"367","1A.wav",511,"R",0.0918547388865,"3",NA,"","pu",3,"f005","1C","auditory"
"368","3C.wav",512,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"369","1C.wav",513,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"370","4C.wav",514,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"371","2B.wav",515,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"372","1A.wav",516,"R",0.108721431461,"3",NA,"","pu",3,"f005","1C","auditory"
"373","1B.wav",517,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"374","2B.wav",518,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"375","2A.wav",519,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"376","3A.wav",520,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"377","4B.wav",521,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"378","2C.wav",522,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"379","3C.wav",523,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"380","4C.wav",524,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"381","1C.wav",525,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"382","3A.wav",526,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"383","4B.wav",527,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"384","2A.wav",528,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"385","bu.wav",529,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"386","pa.wav",530,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"387","da.wav",531,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"388","pi.wav",532,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"389","tu.wav",533,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"390","bi.wav",534,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"391","ta.wav",535,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"392","ti.wav",536,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"393","du.wav",537,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"394","bu.wav",538,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"395","pa.wav",539,"S",NA,"",0.250368710898,"3","pu",3,"f005","1C","auditory"
"396","da.wav",540,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"397","pi.wav",541,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"398","tu.wav",542,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"399","bi.wav",543,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"400","ta.wav",544,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"401","ti.wav",545,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"402","du.wav",546,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"403","di.wav",547,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"404","ba.wav",548,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"405","pu.wav",549,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"406","bu.wav",550,"S",NA,"",0.166984153853,"3","pu",3,"f005","1C","auditory"
"407","pa.wav",551,"S",NA,"",0.250419057556,"3","pu",3,"f005","1C","auditory"
"408","da.wav",552,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"409","di.wav",553,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"410","ba.wav",554,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"411","pu.wav",555,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"412","ta.wav",556,"S",NA,"",0.400341674453,"3","pu",3,"f005","1C","auditory"
"413","ti.wav",557,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"414","du.wav",558,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"415","pi.wav",559,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"416","tu.wav",560,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"417","bi.wav",561,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"418","di.wav",562,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"419","ba.wav",563,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"420","pu.wav",564,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"421","ta.wav",565,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"422","ti.wav",566,"S",NA,"",0.0169520259369,"3","pu",3,"f005","1C","auditory"
"423","du.wav",567,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"424","bu.wav",568,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"425","pa.wav",569,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"426","da.wav",570,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"427","pi.wav",571,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"428","tu.wav",572,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"429","bi.wav",573,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"430","di.wav",574,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"431","ba.wav",575,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"432","pu.wav",576,"S",NA,"",NA,"None","pu",3,"f005","1C","auditory"
"433","4A.wav",529,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"434","3A.wav",530,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"435","2A.wav",531,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"436","4B.wav",532,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"437","2A.wav",533,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"438","2B.wav",534,"R",0.375342435378,"3",NA,"","pu",3,"f005","1C","auditory"
"439","2B.wav",535,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"440","2C.wav",536,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"441","4B.wav",537,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"442","3B.wav",538,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"443","2B.wav",539,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"444","4A.wav",540,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"445","3C.wav",541,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"446","2C.wav",542,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"447","4C.wav",543,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"448","3C.wav",544,"R",0.225267640722,"3",NA,"","pu",3,"f005","1C","auditory"
"449","1A.wav",545,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"450","4C.wav",546,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"451","2C.wav",547,"R",0.375369457586,"3",NA,"","pu",3,"f005","1C","auditory"
"452","1C.wav",548,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"453","1B.wav",549,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"454","2A.wav",550,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"455","3A.wav",551,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"456","3B.wav",552,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"457","1A.wav",553,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"458","2C.wav",554,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"459","2B.wav",555,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"460","4B.wav",556,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"461","1B.wav",557,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"462","4B.wav",558,"R",0.232594356581,"3",NA,"","pu",3,"f005","1C","auditory"
"463","1B.wav",559,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"464","4A.wav",560,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"465","3A.wav",561,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"466","2A.wav",562,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"467","4A.wav",563,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"468","3B.wav",564,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"469","4C.wav",565,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"470","1A.wav",566,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"471","1C.wav",567,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"472","3B.wav",568,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"473","4C.wav",569,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"474","3C.wav",570,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"475","1C.wav",571,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"476","3A.wav",572,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"477","1C.wav",573,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"478","1B.wav",574,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"479","3C.wav",575,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"480","1A.wav",576,"R",NA,"None",NA,"","pu",3,"f005","1C","auditory"
"481","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"482","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"483","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"484","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"485","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"486","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"487","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"488","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"489","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"490","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"491","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"492","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"493","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"494","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"495","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"496","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"497","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"498","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
"499","",NA,"",NA,"",NA,"","pu",3,"f005","1C","auditory"
