"","trial","reaction_time","id","targ_index","scaled_rt"
"1581",84,350.666666666669,"blast_c_207",2,0.244050938576495
"1582",93,NA,"blast_c_207",3,NA
"1583",108,NA,"blast_c_207",4,NA
"1584",120,NA,"blast_c_207",5,NA
"1585",129,NA,"blast_c_207",6,NA
"1586",138,940.000000000018,"blast_c_207",7,1.67035059625121
"1587",150,609.333333333335,"blast_c_207",8,0.870073865248183
"1588",159,801.333333333342,"blast_c_207",9,1.33475067679832
"1589",174,-441.333333333329,"blast_c_207",10,-1.67274090906775
"1590",183,-9.33333333333053,"blast_c_207",11,-0.627218083079979
"1591",195,-409.333333333346,"blast_c_207",12,-1.59529477380943
"1592",204,NA,"blast_c_207",13,NA
"1593",213,-438.666666666659,"blast_c_207",14,-1.66628706446287
"1594",228,NA,"blast_c_207",15,NA
"1595",240,60.0000000000023,"blast_c_207",16,-0.459418123353548
"1596",249,-81.3333333333048,"blast_c_207",17,-0.801471887411212
"1597",264,78.6666666666633,"blast_c_207",18,-0.414241211119522
"1598",276,-339.999999999985,"blast_c_207",19,-1.42749481408294
"1599",294,-321.333333333324,"blast_c_207",20,-1.38231790184891
"1600",306,NA,"blast_c_207",21,NA
"1601",321,-150.666666666676,"blast_c_207",22,-0.969271847137737
"1602",336,739.999999999991,"blast_c_207",23,1.18631225088643
"1603",354,NA,"blast_c_207",24,NA
"1604",375,660.000000000007,"blast_c_207",25,0.992696912740588
"1605",387,NA,"blast_c_207",26,NA
"1606",396,NA,"blast_c_207",27,NA
"1607",408,430.666666666677,"blast_c_207",28,0.437666276722399
"1608",417,NA,"blast_c_207",29,NA
"1609",429,387.999999999959,"blast_c_207",30,0.334404763044468
"1610",438,350.666666666655,"blast_c_207",31,0.24405093857646
"1611",453,NA,"blast_c_207",32,NA
"1612",468,NA,"blast_c_207",33,NA
"1613",477,NA,"blast_c_207",34,NA
"1614",489,529.333333333323,"blast_c_207",35,0.67645852710227
"1615",501,78.6666666666633,"blast_c_207",36,-0.414241211119522
"1616",513,449.333333333282,"blast_c_207",37,0.482843188956287
"1617",522,441.3333333333,"blast_c_207",38,0.463481655141744
"1618",531,318.666666666672,"blast_c_207",39,0.16660480331815
"1619",549,NA,"blast_c_207",40,NA
"1620",564,521.333333333284,"blast_c_207",41,0.657096993287589
"1621",576,801.333333333314,"blast_c_207",42,1.33475067679825
"1622",585,NA,"blast_c_207",43,NA
"1623",15,NA,"blast_c_209",44,NA
"1624",30,830.666666666669,"blast_c_209",45,0.982729863070023
"1625",48,731.999999999995,"blast_c_209",46,0.566310233429718
"1626",57,NA,"blast_c_209",47,NA
"1627",66,NA,"blast_c_209",48,NA
"1628",75,220.000000000013,"blast_c_209",1,-1.59457000686569
"1629",90,649.333333333341,"blast_c_209",2,0.21741811129873
"1630",99,NA,"blast_c_209",3,NA
"1631",114,NA,"blast_c_209",4,NA
"1632",132,588.000000000018,"blast_c_209",5,-0.0414373341532901
"1633",147,579.999999999994,"blast_c_209",6,-0.0752010879080083
"1634",156,939.99999999999,"blast_c_209",7,1.44416783104974
"1635",168,NA,"blast_c_209",8,NA
"1636",180,NA,"blast_c_209",9,NA
"1637",192,NA,"blast_c_209",10,NA
"1638",207,790.666666666663,"blast_c_209",11,0.813911094296912
"1639",219,590.666666666674,"blast_c_209",12,-0.030182749568464
"1640",231,NA,"blast_c_209",13,NA
"1641",243,NA,"blast_c_209",14,NA
"1642",255,NA,"blast_c_209",15,NA
"1643",261,750.666666666671,"blast_c_209",16,0.645092325523861
"1644",279,459.99999999999,"blast_c_209",17,-0.581657394227282
"1645",291,NA,"blast_c_209",18,NA
"1646",300,NA,"blast_c_209",19,NA
"1647",312,NA,"blast_c_209",20,NA
"1648",324,740.000000000019,"blast_c_209",21,0.600073987184436
"1649",342,780.000000000011,"blast_c_209",22,0.768892755957488
"1650",351,939.99999999999,"blast_c_209",23,1.44416783104974
"1651",363,NA,"blast_c_209",24,NA
"1652",372,579.999999999994,"blast_c_209",25,-0.0752010879080083
"1653",378,NA,"blast_c_209",26,NA
"1654",393,619.999999999986,"blast_c_209",27,0.0936176808650429
"1655",402,NA,"blast_c_209",28,NA
"1656",414,NA,"blast_c_209",29,NA
"1657",426,NA,"blast_c_209",30,NA
"1658",444,329.333333333295,"blast_c_209",31,-1.13313203888614
"1659",450,NA,"blast_c_209",32,NA
"1660",462,401.333333333337,"blast_c_209",33,-0.829258255094416
"1661",480,-20.0000000000387,"blast_c_209",34,-2.60748261950442
"1662",492,NA,"blast_c_209",35,NA
"1663",504,779.999999999955,"blast_c_209",36,0.768892755957248
"1664",510,NA,"blast_c_209",37,NA
"1665",519,518.666666666643,"blast_c_209",38,-0.334056533360148
"1666",528,NA,"blast_c_209",39,NA
"1667",540,NA,"blast_c_209",40,NA
"1668",555,NA,"blast_c_209",41,NA
"1669",561,NA,"blast_c_209",42,NA
"1670",573,350.666666666655,"blast_c_209",43,-1.04309536220705
"1671",24,NA,"blast_c_210",44,NA
"1672",33,NA,"blast_c_210",45,NA
"1673",39,NA,"blast_c_210",46,NA
"1674",54,NA,"blast_c_210",47,NA
"1675",69,NA,"blast_c_210",48,NA
"1676",78,NA,"blast_c_210",1,NA
"1677",96,NA,"blast_c_210",2,NA
"1678",102,NA,"blast_c_210",3,NA
"1679",111,NA,"blast_c_210",4,NA
"1680",126,268.000000000001,"blast_c_210",5,0.401262162400359
"1681",135,NA,"blast_c_210",6,NA
"1682",144,NA,"blast_c_210",7,NA
"1683",165,NA,"blast_c_210",8,NA
"1684",186,411.999999999988,"blast_c_210",9,0.815680461272812
"1685",198,NA,"blast_c_210",10,NA
"1686",210,NA,"blast_c_210",11,NA
"1687",222,NA,"blast_c_210",12,NA
"1688",234,NA,"blast_c_210",13,NA
"1689",246,NA,"blast_c_210",14,NA
"1690",258,NA,"blast_c_210",15,NA
"1691",270,NA,"blast_c_210",16,NA
"1692",282,NA,"blast_c_210",17,NA
"1693",288,678.666666666668,"blast_c_210",18,1.58312175548117
"1694",297,NA,"blast_c_210",19,NA
"1695",309,NA,"blast_c_210",20,NA
"1696",315,110.666666666674,"blast_c_210",21,-0.0515282011825278
"1697",327,-81.3333333333048,"blast_c_210",22,-0.604085933012454
"1698",333,NA,"blast_c_210",23,NA
"1699",348,NA,"blast_c_210",24,NA
"1700",357,NA,"blast_c_210",25,NA
"1701",369,NA,"blast_c_210",26,NA
"1702",384,-249.333333333321,"blast_c_210",27,-1.08757394836374
"1703",390,NA,"blast_c_210",28,NA
"1704",405,NA,"blast_c_210",29,NA
"1705",420,NA,"blast_c_210",30,NA
"1706",435,NA,"blast_c_210",31,NA
"1707",447,NA,"blast_c_210",32,NA
"1708",456,NA,"blast_c_210",33,NA
"1709",465,NA,"blast_c_210",34,NA
"1710",471,NA,"blast_c_210",35,NA
"1711",486,NA,"blast_c_210",36,NA
"1712",498,NA,"blast_c_210",37,NA
"1713",516,NA,"blast_c_210",38,NA
"1714",537,-238.666666666727,"blast_c_210",39,-1.05687629659562
"1715",543,NA,"blast_c_210",40,NA
"1716",558,NA,"blast_c_210",41,NA
"1717",567,NA,"blast_c_210",42,NA
"1718",582,NA,"blast_c_210",43,NA
"1719",12,510.666666666662,"blast_c_213",44,-0.149499634108602
"1720",18,412.000000000002,"blast_c_213",45,-0.856804460399286
"1721",36,569.333333333336,"blast_c_213",46,0.271059992334595
"1722",45,547.999999999998,"blast_c_213",47,0.11812921908251
"1723",60,529.333333333337,"blast_c_213",1,-0.015685207512995
"1724",72,NA,"blast_c_213",2,NA
"1725",84,449.333333333353,"blast_c_213",3,-0.589175607208073
"1726",93,420.000000000012,"blast_c_213",4,-0.799455420429697
"1727",108,529.333333333337,"blast_c_213",5,-0.015685207512995
"1728",120,460.000000000004,"blast_c_213",6,-0.512710220582158
"1729",129,398.666666666667,"blast_c_213",7,-0.952386193681833
"1730",138,380.000000000006,"blast_c_213",8,-1.08620062027734
"1731",150,390.666666666671,"blast_c_213",9,-1.00973523365132
"1732",159,510.666666666662,"blast_c_213",10,-0.149499634108602
"1733",174,668.000000000017,"blast_c_213",11,0.978364818625433
"1734",183,590.666666666674,"blast_c_213",12,0.42399076558668
"1735",195,470.666666666698,"blast_c_213",13,-0.436244833955937
"1736",204,561.333333333362,"blast_c_213",14,0.21371095236526
"1737",213,529.333333333323,"blast_c_213",15,-0.0156852075130969
"1738",228,468,"blast_c_213",16,-0.45536118061267
"1739",240,NA,"blast_c_213",17,NA
"1740",249,620.000000000015,"blast_c_213",18,0.634270578808304
"1741",264,532.000000000021,"blast_c_213",19,0.00343113914363666
"1742",276,460.000000000018,"blast_c_213",20,-0.512710220582056
"1743",294,NA,"blast_c_213",21,NA
"1744",306,348.000000000013,"blast_c_213",22,-1.31559678015536
"1745",321,470.666666666669,"blast_c_213",23,-0.436244833956141
"1746",336,NA,"blast_c_213",24,NA
"1747",354,721.33333333333,"blast_c_213",25,1.36069175175542
"1748",375,NA,"blast_c_213",26,NA
"1749",387,489.333333333331,"blast_c_213",27,-0.302430407360636
"1750",396,820.000000000003,"blast_c_213",28,2.0679965780462
"1751",408,940.000000000018,"blast_c_213",29,2.9282321775891
"1752",417,729.33333333334,"blast_c_213",30,1.41804079172501
"1753",429,NA,"blast_c_213",31,NA
"1754",438,292.000000000002,"blast_c_213",32,-1.71704005994208
"1755",453,579.999999999966,"blast_c_213",33,0.347525378960358
"1756",468,NA,"blast_c_213",34,NA
"1757",477,529.333333333323,"blast_c_213",35,-0.0156852075130969
"1758",489,571.999999999985,"blast_c_213",36,0.290176338990972
"1759",501,259.999999999934,"blast_c_213",37,-1.94643621982064
"1760",513,598.666666666627,"blast_c_213",38,0.481339805555862
"1761",522,NA,"blast_c_213",39,NA
"1762",531,518.666666666643,"blast_c_213",40,-0.0921505941392159
"1763",549,819.999999999975,"blast_c_213",41,2.067996578046
"1764",564,459.999999999961,"blast_c_213",42,-0.512710220582463
"1765",576,571.999999999985,"blast_c_213",43,0.290176338990972
"1766",585,NA,"blast_c_213",44,NA
"1767",15,728.299319727892,"blast_c_216",45,1.04684128813811
"1768",30,565.759637188218,"blast_c_216",46,0.381910906626149
"1769",48,577.369614512473,"blast_c_216",47,0.429405933876974
"1770",57,871.609977324275,"blast_c_216",1,1.63310803076592
"1771",66,530.929705215424,"blast_c_216",2,0.239425824873558
"1772",75,NA,"blast_c_216",3,NA
"1773",90,623.809523809551,"blast_c_216",4,0.619386042880507
"1774",99,NA,"blast_c_216",5,NA
"1775",114,600.589569161012,"blast_c_216",6,0.524395988378741
"1776",132,647.029478458062,"blast_c_216",7,0.714376097382157
"1777",147,NA,"blast_c_216",8,NA
"1778",156,484.489795918374,"blast_c_216",9,0.0494457158701411
"1779",168,449.659863945566,"blast_c_216",10,-0.0930393658825085
"1780",180,588.979591836743,"blast_c_216",11,0.476900961127857
"1781",192,739.909297052161,"blast_c_216",12,1.09433631538899
"1782",207,658.639455782303,"blast_c_216",13,0.761871124632924
"1783",219,484.489795918346,"blast_c_216",14,0.0494457158700248
"1784",231,NA,"blast_c_216",15,NA
"1785",243,705.079365079381,"blast_c_216",16,0.951851233636457
"1786",255,860.000000000006,"blast_c_216",17,1.58561300351504
"1787",261,NA,"blast_c_216",18,NA
"1788",279,NA,"blast_c_216",19,NA
"1789",291,NA,"blast_c_216",20,NA
"1790",300,751.519274376431,"blast_c_216",21,1.14183134263987
"1791",312,449.659863945594,"blast_c_216",22,-0.0930393658823923
"1792",324,50.9297052154238,"blast_c_216",23,-1.72419670802905
"1793",342,39.3197278910975,"blast_c_216",24,-1.77169173528017
"1794",351,786.349206349182,"blast_c_216",25,1.28431642439229
"1795",363,NA,"blast_c_216",26,NA
"1796",372,647.029478458005,"blast_c_216",27,0.714376097381925
"1797",378,NA,"blast_c_216",28,NA
"1798",393,484.489795918346,"blast_c_216",29,0.0494457158700248
"1799",402,NA,"blast_c_216",30,NA
"1800",414,-7.12018140586679,"blast_c_216",31,-1.96167184428324
"1801",426,143.809523809523,"blast_c_216",32,-1.34423649002222
"1802",444,178.639455782331,"blast_c_216",33,-1.20175140826957
"1803",450,190.249433106544,"blast_c_216",34,-1.15425638101892
"1804",462,143.809523809466,"blast_c_216",35,-1.34423649002245
"1805",480,391.609977324247,"blast_c_216",36,-0.330514502136808
"1806",492,NA,"blast_c_216",37,NA
"1807",504,317.959183673395,"blast_c_216",38,-0.63181108125967
"1808",510,NA,"blast_c_216",39,NA
"1809",519,341.179138321991,"blast_c_216",40,-0.536821026757671
"1810",528,225.079365079353,"blast_c_216",41,-1.01177129926627
"1811",540,670.249433106544,"blast_c_216",42,0.809366151883691
"1812",555,329.569160997721,"blast_c_216",43,-0.584316054008554
"1813",561,NA,"blast_c_216",44,NA
"1814",573,283.1292517007,"blast_c_216",45,-0.774296163011854
"1815",15,521.333333333334,"blast_c_220",46,0.569149404028516
"1816",30,510.666666666662,"blast_c_220",47,0.446897742065279
"1817",48,478.666666666665,"blast_c_220",48,0.080142756175816
"1818",57,561.333333333333,"blast_c_220",1,1.02759313639038
"1819",66,518.666666666671,"blast_c_220",2,0.538586488537767
"1820",75,492,"blast_c_220",3,0.2329573336298
"1821",90,420.000000000012,"blast_c_220",4,-0.592241384621452
"1822",99,430.666666666677,"blast_c_220",5,-0.469989722658297
"1823",114,550.666666666682,"blast_c_220",6,0.905341474427393
"1824",132,460.000000000004,"blast_c_220",7,-0.133797652259664
"1825",147,500.00000000001,"blast_c_220",8,0.324646080102288
"1826",156,459.99999999999,"blast_c_220",9,-0.133797652259826
"1827",168,659.999999999978,"blast_c_220",10,2.15842100954944
"1828",180,340.000000000003,"blast_c_220",11,-1.50912884934531
"1829",192,401.333333333337,"blast_c_220",12,-0.806181793057094
"1830",207,492,"blast_c_220",13,0.2329573336298
"1831",219,398.666666666667,"blast_c_220",14,-0.836744708547924
"1832",231,481.333333333349,"blast_c_220",15,0.110705671666808
"1833",243,612.000000000005,"blast_c_220",16,1.60828853071549
"1834",255,500.00000000001,"blast_c_220",17,0.324646080102288
"1835",261,540.000000000031,"blast_c_220",18,0.783089812464402
"1836",279,540.000000000002,"blast_c_220",19,0.783089812464076
"1837",291,438.666666666659,"blast_c_220",20,-0.378300976186135
"1838",300,558.666666666663,"blast_c_220",21,0.997030220899556
"1839",312,572.000000000013,"blast_c_220",22,1.1498447983537
"1840",324,318.666666666672,"blast_c_220",23,-1.75363217327162
"1841",342,478.666666666679,"blast_c_220",24,0.0801427561759789
"1842",351,470.666666666698,"blast_c_220",25,-0.0115459902961834
"1843",363,308.000000000021,"blast_c_220",26,-1.87588383523461
"1844",372,609.333333333335,"blast_c_220",27,1.57772561522466
"1845",378,540.000000000002,"blast_c_220",28,0.783089812464076
"1846",393,350.666666666655,"blast_c_220",29,-1.38687718738232
"1847",402,558.666666666663,"blast_c_220",30,0.997030220899556
"1848",414,452.000000000008,"blast_c_220",31,-0.225486398731989
"1849",426,460.000000000018,"blast_c_220",32,-0.133797652259501
"1850",444,348.000000000013,"blast_c_220",33,-1.41744010287282
"1851",450,NA,"blast_c_220",34,NA
"1852",462,329.333333333352,"blast_c_220",35,-1.6313805113083
"1853",480,539.999999999945,"blast_c_220",36,0.783089812463425
"1854",492,489.333333333302,"blast_c_220",37,0.202394418138645
"1855",504,430.666666666677,"blast_c_220",38,-0.469989722658297
"1856",510,510.666666666662,"blast_c_220",39,0.446897742065279
"1857",519,NA,"blast_c_220",40,NA
"1858",528,540.000000000002,"blast_c_220",41,0.783089812464076
"1859",540,289.333333333332,"blast_c_220",42,-2.08982424367041
"1860",555,350.666666666655,"blast_c_220",43,-1.38687718738232
"1861",561,NA,"blast_c_220",44,NA
"1862",573,411.99999999996,"blast_c_220",45,-0.683930131094428
"1863",15,510.666666666669,"blast_c_224",46,-0.177323825513979
"1864",30,460.000000000004,"blast_c_224",47,-0.636753737073017
"1865",48,529.333333333337,"blast_c_224",1,-0.00806017388694452
"1866",57,518.666666666686,"blast_c_224",2,-0.104782260530817
"1867",66,460.000000000004,"blast_c_224",3,-0.636753737073017
"1868",75,529.333333333337,"blast_c_224",4,-0.00806017388694452
"1869",90,NA,"blast_c_224",5,NA
"1870",99,708.000000000009,"blast_c_224",6,1.6120347774003
"1871",114,547.999999999998,"blast_c_224",7,0.161203477740025
"1872",132,470.666666666669,"blast_c_224",8,-0.540031650429016
"1873",147,NA,"blast_c_224",9,NA
"1874",156,508.000000000006,"blast_c_224",10,-0.201504347174947
"1875",168,NA,"blast_c_224",11,NA
"1876",180,449.333333333338,"blast_c_224",12,-0.733475823717018
"1877",192,619.999999999986,"blast_c_224",13,0.814077562587001
"1878",207,590.666666666674,"blast_c_224",14,0.548091824316159
"1879",219,449.333333333338,"blast_c_224",15,-0.733475823717018
"1880",231,380.000000000006,"blast_c_224",16,-1.36216938690309
"1881",243,478.666666666679,"blast_c_224",17,-0.467490085445918
"1882",255,521.333333333341,"blast_c_224",18,-0.0806017388699132
"1883",261,NA,"blast_c_224",19,NA
"1884",279,550.666666666654,"blast_c_224",20,0.185383999400929
"1885",291,619.999999999986,"blast_c_224",21,0.814077562587001
"1886",300,598.666666666684,"blast_c_224",22,0.620633389299257
"1887",312,NA,"blast_c_224",23,NA
"1888",324,619.999999999986,"blast_c_224",24,0.814077562587001
"1889",342,449.333333333338,"blast_c_224",25,-0.733475823717018
"1890",351,518.666666666671,"blast_c_224",26,-0.104782260530946
"1891",363,518.666666666671,"blast_c_224",27,-0.104782260530946
"1892",372,NA,"blast_c_224",28,NA
"1893",378,529.333333333323,"blast_c_224",29,-0.00806017388707338
"1894",393,558.666666666663,"blast_c_224",30,0.257925564384027
"1895",402,510.666666666662,"blast_c_224",31,-0.177323825514043
"1896",414,470.666666666669,"blast_c_224",32,-0.540031650429016
"1897",426,510.666666666662,"blast_c_224",33,-0.177323825514043
"1898",444,550.666666666625,"blast_c_224",34,0.185383999400671
"1899",450,NA,"blast_c_224",35,NA
"1900",462,580.000000000023,"blast_c_224",36,0.451369737672287
"1901",480,139.999999999986,"blast_c_224",37,-3.53841633639353
"1902",492,638.666666666647,"blast_c_224",38,0.983341214213971
"1903",504,859.999999999977,"blast_c_224",39,2.99032451207719
"1904",510,NA,"blast_c_224",40,NA
"1905",519,NA,"blast_c_224",41,NA
"1906",528,659.99999999995,"blast_c_224",42,1.17678538750172
"1907",540,NA,"blast_c_224",43,NA
"1908",555,NA,"blast_c_224",44,NA
"1909",561,NA,"blast_c_224",45,NA
"1910",573,470.666666666641,"blast_c_224",46,-0.540031650429273
"1911",24,930.000000000013,"blast_c_231",47,1.24107656173108
"1912",33,NA,"blast_c_231",48,NA
"1913",39,839.999999999999,"blast_c_231",1,0.782631393809268
"1914",54,838.000000000004,"blast_c_231",2,0.77244372341103
"1915",69,748.000000000015,"blast_c_231",3,0.31399855548934
"1916",78,878.000000000006,"blast_c_231",4,0.976197131376262
"1917",96,788.000000000007,"blast_c_231",5,0.51775196345452
"1918",102,NA,"blast_c_231",6,NA
"1919",111,911.999999999998,"blast_c_231",7,1.14938752814666
"1920",126,802.000000000003,"blast_c_231",8,0.589065656242325
"1921",135,NA,"blast_c_231",9,NA
"1922",144,NA,"blast_c_231",10,NA
"1923",165,540.000000000002,"blast_c_231",11,-0.745519165929868
"1924",186,471.99999999999,"blast_c_231",12,-1.0918999594708
"1925",198,NA,"blast_c_231",13,NA
"1926",210,NA,"blast_c_231",14,NA
"1927",222,NA,"blast_c_231",15,NA
"1928",234,560.000000000013,"blast_c_231",16,-0.643642461947206
"1929",246,892.000000000016,"blast_c_231",17,1.04751082416414
"1930",258,540.000000000002,"blast_c_231",18,-0.745519165929868
"1931",270,602.000000000014,"blast_c_231",19,-0.429701383583717
"1932",282,532.000000000021,"blast_c_231",20,-0.786269847522817
"1933",288,NA,"blast_c_231",21,NA
"1934",297,540.000000000002,"blast_c_231",22,-0.745519165929868
"1935",309,NA,"blast_c_231",23,NA
"1936",315,NA,"blast_c_231",24,NA
"1937",327,648.000000000006,"blast_c_231",25,-0.195384964423753
"1938",333,NA,"blast_c_231",26,NA
"1939",348,NA,"blast_c_231",27,NA
"1940",357,708.000000000009,"blast_c_231",28,0.110245147524088
"1941",369,908.000000000008,"blast_c_231",29,1.12901218735018
"1942",384,631.999999999987,"blast_c_231",30,-0.276886327609941
"1943",390,709.999999999961,"blast_c_231",31,0.120432817922108
"1944",405,891.99999999996,"blast_c_231",32,1.04751082416385
"1945",420,448.000000000018,"blast_c_231",33,-1.2141520042498
"1946",435,NA,"blast_c_231",34,NA
"1947",447,NA,"blast_c_231",35,NA
"1948",456,439.99999999998,"blast_c_231",36,-1.25490268584303
"1949",465,259.999999999991,"blast_c_231",37,-2.17179302168647
"1950",471,NA,"blast_c_231",38,NA
"1951",486,NA,"blast_c_231",39,NA
"1952",498,NA,"blast_c_231",40,NA
"1953",516,NA,"blast_c_231",41,NA
"1954",537,339.999999999975,"blast_c_231",42,-1.76428620575611
"1955",543,NA,"blast_c_231",43,NA
"1956",558,859.999999999977,"blast_c_231",44,0.884508097791765
"1957",567,NA,"blast_c_231",45,NA
"1958",582,957.99999999999,"blast_c_231",46,1.38370394730662
"1959",12,676.054421768707,"blast_c_232",47,1.15777123353181
"1960",18,545.442176870746,"blast_c_232",1,0.173016020132104
"1961",36,565.759637188218,"blast_c_232",2,0.326200164438808
"1962",45,719.591836734704,"blast_c_232",3,1.48602297133178
"1963",60,597.687074829945,"blast_c_232",4,0.566918105492092
"1964",72,NA,"blast_c_232",5,NA
"1965",84,712.698412698415,"blast_c_232",6,1.43404977951341
"1966",93,579.183673469402,"blast_c_232",7,0.427411116927142
"1967",108,315.056689342413,"blast_c_232",8,-1.56398275905894
"1968",120,477.596371882072,"blast_c_232",9,-0.338509604606163
"1969",129,570.476190476199,"blast_c_232",10,0.361760769367126
"1970",138,724.308390022685,"blast_c_232",11,1.5215835762601
"1971",150,500.816326530611,"blast_c_232",12,-0.163442011112787
"1972",159,648.843537414962,"blast_c_232",13,0.952613897406841
"1973",174,628.52607709749,"blast_c_232",14,0.799429753100137
"1974",183,576.281179138334,"blast_c_232",15,0.40552766774047
"1975",195,681.859410430814,"blast_c_232",16,1.20153813190494
"1976",204,583.17460317458,"blast_c_232",17,0.457500859558518
"1977",213,478.684807256211,"blast_c_232",18,-0.330303311161245
"1978",228,409.024943310651,"blast_c_232",19,-0.855506091640943
"1979",240,379.999999999977,"blast_c_232",20,-1.07434058350766
"1980",249,504.807256235817,"blast_c_232",21,-0.133352268481197
"1981",264,501.90476190475,"blast_c_232",22,-0.155235717667869
"1982",276,358.594104308395,"blast_c_232",23,-1.23573102125907
"1983",294,NA,"blast_c_232",24,NA
"1984",306,NA,"blast_c_232",25,NA
"1985",321,435.147392290201,"blast_c_232",26,-0.658555048961324
"1986",336,574.467120181378,"blast_c_232",27,0.391850511998502
"1987",354,403.219954648516,"blast_c_232",28,-0.899272990014287
"1988",375,487.392290249413,"blast_c_232",29,-0.264652963601229
"1989",387,539.637188208569,"blast_c_232",30,0.129249121758438
"1990",396,NA,"blast_c_232",31,NA
"1991",408,609.297052154186,"blast_c_232",32,0.654451902238566
"1992",417,673.151927437611,"blast_c_232",33,1.13588778434492
"1993",429,NA,"blast_c_232",34,NA
"1994",438,499.002267573683,"blast_c_232",35,-0.177119166854541
"1995",453,469.977324263009,"blast_c_232",36,-0.39595365872126
"1996",468,603.492063492051,"blast_c_232",37,0.610685003865222
"1997",477,800.861678004519,"blast_c_232",38,2.09875954855806
"1998",489,NA,"blast_c_232",39,NA
"1999",501,NA,"blast_c_232",40,NA
"2000",513,420.63492063492,"blast_c_232",41,-0.767972294894256
"2001",522,414.829931972729,"blast_c_232",42,-0.811739193268028
"2002",531,216.37188208615,"blast_c_232",43,-2.30802003140557
"2003",549,323.764172335586,"blast_c_232",44,-1.49833241149913
"2004",564,297.64172335598,"blast_c_232",45,-1.69528345417918
"2005",576,394.512471655314,"blast_c_232",46,-0.964923337574303
"2006",585,NA,"blast_c_232",47,NA
"2007",16,594.784580498878,"blast_c_233",48,0.76910332826638
"2008",31,426.439909297055,"blast_c_233",2,-0.103691399500228
"2009",49,484.489795918374,"blast_c_233",3,0.197272299729642
"2010",58,536.734693877559,"blast_c_233",4,0.46813962903651
"2011",67,559.954648526083,"blast_c_233",5,0.588525108728443
"2012",76,577.369614512473,"blast_c_233",6,0.678814218497375
"2013",91,432.24489795919,"blast_c_233",7,-0.0735950295772259
"2014",100,472.879818594105,"blast_c_233",8,0.137079559883639
"2015",115,577.369614512502,"blast_c_233",9,0.678814218497522
"2016",133,478.68480725624,"blast_c_233",10,0.16717592980664
"2017",148,NA,"blast_c_233",11,NA
"2018",157,530.929705215424,"blast_c_233",12,0.438043259113509
"2019",169,484.489795918374,"blast_c_233",13,0.197272299729642
"2020",181,NA,"blast_c_233",14,NA
"2021",193,443.854875283459,"blast_c_233",15,-0.0134022897312225
"2022",208,536.734693877559,"blast_c_233",16,0.46813962903651
"2023",220,519.319727891154,"blast_c_233",17,0.377850519267505
"2024",232,NA,"blast_c_233",18,NA
"2025",244,583.174603174608,"blast_c_233",19,0.708910588420377
"2026",256,414.829931972786,"blast_c_233",20,-0.163884139346231
"2027",262,652.834467120168,"blast_c_233",21,1.0700670274961
"2028",280,699.274376417246,"blast_c_233",22,1.31083798688012
"2029",292,786.349206349211,"blast_c_233",23,1.76228353572485
"2030",301,559.954648526098,"blast_c_233",24,0.588525108728517
"2031",313,467.07482993197,"blast_c_233",25,0.106983189960637
"2032",325,501.90476190475,"blast_c_233",26,0.2875614094985
"2033",343,455.464852607672,"blast_c_233",27,0.0467904501144863
"2034",352,859.999999999977,"blast_c_233",28,2.14413122912258
"2035",364,420.634920634864,"blast_c_233",29,-0.133787769423524
"2036",373,449.659863945537,"blast_c_233",30,0.0166940801914845
"2037",379,676.054421768679,"blast_c_233",31,1.19045250718796
"2038",394,379.999999999977,"blast_c_233",32,-0.344462358884241
"2039",403,501.90476190475,"blast_c_233",33,0.2875614094985
"2040",415,68.3446712018281,"blast_c_233",34,-1.96026121912431
"2041",427,306.349206349182,"blast_c_233",35,-0.726310052282121
"2042",445,335.374149659799,"blast_c_233",36,-0.575828202667407
"2043",451,NA,"blast_c_233",37,NA
"2044",463,312.154195011317,"blast_c_233",38,-0.696213682359119
"2045",481,323.764172335586,"blast_c_233",39,-0.636020942513116
"2046",493,NA,"blast_c_233",40,NA
"2047",505,10.2947845804806,"blast_c_233",41,-2.26122491835432
"2048",511,NA,"blast_c_233",42,NA
"2049",520,132.199546485253,"blast_c_233",43,-1.62920114997158
"2050",529,NA,"blast_c_233",44,NA
"2051",541,132.199546485253,"blast_c_233",45,-1.62920114997158
"2052",556,56.7346938775017,"blast_c_233",46,-2.0204539589706
"2053",562,NA,"blast_c_233",47,NA
"2054",574,114.784580498849,"blast_c_233",48,-1.71949025974059
