"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"370","Alien5.bmp",154,"R","",NA,"None",NA,12,1,16,"c","visual"
"371","Alien8.bmp",155,"R","",NA,"None",NA,12,1,16,"c","visual"
"372","Alien7.bmp",156,"R","",NA,"None",NA,12,1,16,"c","visual"
"373","Alien3.bmp",157,"R","",NA,"None",NA,12,1,16,"c","visual"
"374","Alien6.bmp",158,"R","",NA,"None",NA,12,1,16,"c","visual"
"375","Alien4.bmp",159,"R","",NA,"None",NA,12,1,16,"c","visual"
"376","Alien10.bmp",160,"R","",NA,"None",NA,12,1,16,"c","visual"
"377","Alien1.bmp",161,"R","",NA,"None",NA,12,1,16,"c","visual"
"378","Alien8.bmp",162,"R","",NA,"None",NA,12,1,16,"c","visual"
"379","Alien9.bmp",163,"R","",NA,"None",NA,12,1,16,"c","visual"
"380","Alien9.bmp",164,"R","",NA,"None",NA,12,1,16,"c","visual"
"381","Alien2.bmp",165,"R","",NA,"None",NA,12,1,16,"c","visual"
"382","Alien4.bmp",166,"R","",NA,"None",NA,12,1,16,"c","visual"
"383","Alien12.bmp",167,"R","",NA,"3",0.458534447185,12,1,16,"c","visual"
"384","Alien4.bmp",168,"R","",NA,"None",NA,12,1,16,"c","visual"
"385","M.png",145,"S","None",NA,"",NA,12,1,16,"c","visual"
"386","K.png",146,"S","None",NA,"",NA,12,1,16,"c","visual"
"387","B.png",147,"S","None",NA,"",NA,12,1,16,"c","visual"
"388","D.png",148,"S","None",NA,"",NA,12,1,16,"c","visual"
"389","G.png",149,"S","None",NA,"",NA,12,1,16,"c","visual"
"390","C.png",150,"S","3",0.448021107994,"",NA,12,1,16,"c","visual"
"391","M.png",151,"S","None",NA,"",NA,12,1,16,"c","visual"
"392","K.png",152,"S","None",NA,"",NA,12,1,16,"c","visual"
"393","B.png",153,"S","None",NA,"",NA,12,1,16,"c","visual"
"394","E.png",154,"S","None",NA,"",NA,12,1,16,"c","visual"
"395","L.png",155,"S","None",NA,"",NA,12,1,16,"c","visual"
"396","H.png",156,"S","None",NA,"",NA,12,1,16,"c","visual"
"397","A.png",157,"S","None",NA,"",NA,12,1,16,"c","visual"
"398","J.png",158,"S","None",NA,"",NA,12,1,16,"c","visual"
"399","F.png",159,"S","None",NA,"",NA,12,1,16,"c","visual"
"400","M.png",160,"S","None",NA,"",NA,12,1,16,"c","visual"
"401","K.png",161,"S","None",NA,"",NA,12,1,16,"c","visual"
"402","B.png",162,"S","None",NA,"",NA,12,1,16,"c","visual"
"403","E.png",163,"S","None",NA,"",NA,12,1,16,"c","visual"
"404","L.png",164,"S","None",NA,"",NA,12,1,16,"c","visual"
"405","H.png",165,"S","None",NA,"",NA,12,1,16,"c","visual"
"406","A.png",166,"S","None",NA,"",NA,12,1,16,"c","visual"
"407","J.png",167,"S","None",NA,"",NA,12,1,16,"c","visual"
"408","F.png",168,"S","None",NA,"",NA,12,1,16,"c","visual"
"409","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"410","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"411","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"412","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"413","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"414","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"415","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"416","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"417","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"418","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"419","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"420","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"421","D.png",169,"S","None",NA,"",NA,12,1,16,"c","visual"
"422","G.png",170,"S","None",NA,"",NA,12,1,16,"c","visual"
"423","C.png",171,"S","3",0.539587937179,"",NA,12,1,16,"c","visual"
"424","A.png",172,"S","None",NA,"",NA,12,1,16,"c","visual"
"425","J.png",173,"S","None",NA,"",NA,12,1,16,"c","visual"
"426","F.png",174,"S","None",NA,"",NA,12,1,16,"c","visual"
"427","M.png",175,"S","None",NA,"",NA,12,1,16,"c","visual"
"428","K.png",176,"S","None",NA,"",NA,12,1,16,"c","visual"
"429","B.png",177,"S","None",NA,"",NA,12,1,16,"c","visual"
"430","D.png",178,"S","None",NA,"",NA,12,1,16,"c","visual"
"431","G.png",179,"S","None",NA,"",NA,12,1,16,"c","visual"
"432","C.png",180,"S","3",0.473017772951,"",NA,12,1,16,"c","visual"
"433","E.png",181,"S","None",NA,"",NA,12,1,16,"c","visual"
"434","L.png",182,"S","None",NA,"",NA,12,1,16,"c","visual"
"435","H.png",183,"S","None",NA,"",NA,12,1,16,"c","visual"
"436","D.png",184,"S","None",NA,"",NA,12,1,16,"c","visual"
"437","G.png",185,"S","None",NA,"",NA,12,1,16,"c","visual"
"438","C.png",186,"S","3",0.38981701422,"",NA,12,1,16,"c","visual"
"439","A.png",187,"S","None",NA,"",NA,12,1,16,"c","visual"
"440","J.png",188,"S","None",NA,"",NA,12,1,16,"c","visual"
"441","F.png",189,"S","None",NA,"",NA,12,1,16,"c","visual"
"442","E.png",190,"S","None",NA,"",NA,12,1,16,"c","visual"
"443","L.png",191,"S","None",NA,"",NA,12,1,16,"c","visual"
"444","H.png",192,"S","None",NA,"",NA,12,1,16,"c","visual"
"445","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"446","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"447","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"448","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"449","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"450","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"451","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"452","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"453","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"454","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"455","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"456","blank.png",0,"B","",NA,"",NA,12,1,16,"c","visual"
"457","Alien12.bmp",169,"R","",NA,"None",NA,12,1,16,"c","visual"
"458","Alien1.bmp",170,"R","",NA,"None",NA,12,1,16,"c","visual"
"459","Alien7.bmp",171,"R","",NA,"None",NA,12,1,16,"c","visual"
"460","Alien5.bmp",172,"R","",NA,"None",NA,12,1,16,"c","visual"
"461","Alien12.bmp",173,"R","",NA,"3",0.50853744807,12,1,16,"c","visual"
"462","Alien4.bmp",174,"R","",NA,"None",NA,12,1,16,"c","visual"
"463","Alien8.bmp",175,"R","",NA,"None",NA,12,1,16,"c","visual"
"464","Alien6.bmp",176,"R","",NA,"None",NA,12,1,16,"c","visual"
"465","Alien11.bmp",177,"R","",NA,"None",NA,12,1,16,"c","visual"
"466","Alien7.bmp",178,"R","",NA,"None",NA,12,1,16,"c","visual"
"467","Alien1.bmp",179,"R","",NA,"None",NA,12,1,16,"c","visual"
"468","Alien11.bmp",180,"R","",NA,"None",NA,12,1,16,"c","visual"
"469","Alien9.bmp",181,"R","",NA,"None",NA,12,1,16,"c","visual"
"470","Alien10.bmp",182,"R","",NA,"None",NA,12,1,16,"c","visual"
"471","Alien2.bmp",183,"R","",NA,"None",NA,12,1,16,"c","visual"
"472","Alien2.bmp",184,"R","",NA,"None",NA,12,1,16,"c","visual"
"473","Alien8.bmp",185,"R","",NA,"None",NA,12,1,16,"c","visual"
"474","Alien11.bmp",186,"R","",NA,"None",NA,12,1,16,"c","visual"
"475","Alien3.bmp",187,"R","",NA,"None",NA,12,1,16,"c","visual"
"476","Alien3.bmp",188,"R","",NA,"None",NA,12,1,16,"c","visual"
"477","Alien9.bmp",189,"R","",NA,"None",NA,12,1,16,"c","visual"
"478","Alien10.bmp",190,"R","",NA,"None",NA,12,1,16,"c","visual"
"479","Alien10.bmp",191,"R","",NA,"None",NA,12,1,16,"c","visual"
"480","Alien12.bmp",192,"R","",NA,"3",0.450253994379,12,1,16,"c","visual"
