"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"370","A.png",514,"S","None",NA,"",NA,6,3,4,"f","visual"
"371","J.png",515,"S","None",NA,"",NA,6,3,4,"f","visual"
"372","F.png",516,"S","3",0.447688495275,"",NA,6,3,4,"f","visual"
"373","E.png",517,"S","None",NA,"",NA,6,3,4,"f","visual"
"374","L.png",518,"S","None",NA,"",NA,6,3,4,"f","visual"
"375","H.png",519,"S","None",NA,"",NA,6,3,4,"f","visual"
"376","D.png",520,"S","None",NA,"",NA,6,3,4,"f","visual"
"377","G.png",521,"S","None",NA,"",NA,6,3,4,"f","visual"
"378","C.png",522,"S","None",NA,"",NA,6,3,4,"f","visual"
"379","M.png",523,"S","None",NA,"",NA,6,3,4,"f","visual"
"380","K.png",524,"S","None",NA,"",NA,6,3,4,"f","visual"
"381","B.png",525,"S","None",NA,"",NA,6,3,4,"f","visual"
"382","A.png",526,"S","None",NA,"",NA,6,3,4,"f","visual"
"383","J.png",527,"S","None",NA,"",NA,6,3,4,"f","visual"
"384","F.png",528,"S","3",0.39789801673,"",NA,6,3,4,"f","visual"
"385","Alien3.bmp",529,"R","",NA,"None",NA,6,3,4,"f","visual"
"386","Alien4.bmp",530,"R","",NA,"None",NA,6,3,4,"f","visual"
"387","Alien10.bmp",531,"R","",NA,"None",NA,6,3,4,"f","visual"
"388","Alien7.bmp",532,"R","",NA,"None",NA,6,3,4,"f","visual"
"389","Alien7.bmp",533,"R","",NA,"None",NA,6,3,4,"f","visual"
"390","Alien12.bmp",534,"R","",NA,"None",NA,6,3,4,"f","visual"
"391","Alien8.bmp",535,"R","",NA,"None",NA,6,3,4,"f","visual"
"392","Alien5.bmp",536,"R","",NA,"None",NA,6,3,4,"f","visual"
"393","Alien11.bmp",537,"R","",NA,"None",NA,6,3,4,"f","visual"
"394","Alien6.bmp",538,"R","",NA,"3",0.525322900619,6,3,4,"f","visual"
"395","Alien9.bmp",539,"R","",NA,"None",NA,6,3,4,"f","visual"
"396","Alien4.bmp",540,"R","",NA,"None",NA,6,3,4,"f","visual"
"397","Alien1.bmp",541,"R","",NA,"None",NA,6,3,4,"f","visual"
"398","Alien5.bmp",542,"R","",NA,"None",NA,6,3,4,"f","visual"
"399","Alien12.bmp",543,"R","",NA,"None",NA,6,3,4,"f","visual"
"400","Alien9.bmp",544,"R","",NA,"None",NA,6,3,4,"f","visual"
"401","Alien9.bmp",545,"R","",NA,"None",NA,6,3,4,"f","visual"
"402","Alien2.bmp",546,"R","",NA,"None",NA,6,3,4,"f","visual"
"403","Alien8.bmp",547,"R","",NA,"None",NA,6,3,4,"f","visual"
"404","Alien11.bmp",548,"R","",NA,"None",NA,6,3,4,"f","visual"
"405","Alien6.bmp",549,"R","",NA,"3",0.508633440593,6,3,4,"f","visual"
"406","Alien8.bmp",550,"R","",NA,"None",NA,6,3,4,"f","visual"
"407","Alien7.bmp",551,"R","",NA,"None",NA,6,3,4,"f","visual"
"408","Alien10.bmp",552,"R","",NA,"None",NA,6,3,4,"f","visual"
"409","E.png",529,"S","None",NA,"",NA,6,3,4,"f","visual"
"410","L.png",530,"S","None",NA,"",NA,6,3,4,"f","visual"
"411","H.png",531,"S","None",NA,"",NA,6,3,4,"f","visual"
"412","M.png",532,"S","None",NA,"",NA,6,3,4,"f","visual"
"413","K.png",533,"S","None",NA,"",NA,6,3,4,"f","visual"
"414","B.png",534,"S","None",NA,"",NA,6,3,4,"f","visual"
"415","D.png",535,"S","None",NA,"",NA,6,3,4,"f","visual"
"416","G.png",536,"S","None",NA,"",NA,6,3,4,"f","visual"
"417","C.png",537,"S","None",NA,"",NA,6,3,4,"f","visual"
"418","E.png",538,"S","None",NA,"",NA,6,3,4,"f","visual"
"419","L.png",539,"S","None",NA,"",NA,6,3,4,"f","visual"
"420","H.png",540,"S","None",NA,"",NA,6,3,4,"f","visual"
"421","M.png",541,"S","None",NA,"",NA,6,3,4,"f","visual"
"422","K.png",542,"S","None",NA,"",NA,6,3,4,"f","visual"
"423","B.png",543,"S","None",NA,"",NA,6,3,4,"f","visual"
"424","D.png",544,"S","None",NA,"",NA,6,3,4,"f","visual"
"425","G.png",545,"S","None",NA,"",NA,6,3,4,"f","visual"
"426","C.png",546,"S","None",NA,"",NA,6,3,4,"f","visual"
"427","A.png",547,"S","None",NA,"",NA,6,3,4,"f","visual"
"428","J.png",548,"S","None",NA,"",NA,6,3,4,"f","visual"
"429","F.png",549,"S","4",0.439640724799,"",NA,6,3,4,"f","visual"
"430","E.png",550,"S","None",NA,"",NA,6,3,4,"f","visual"
"431","L.png",551,"S","None",NA,"",NA,6,3,4,"f","visual"
"432","H.png",552,"S","None",NA,"",NA,6,3,4,"f","visual"
"433","Alien10.bmp",553,"R","",NA,"None",NA,6,3,4,"f","visual"
"434","Alien2.bmp",554,"R","",NA,"None",NA,6,3,4,"f","visual"
"435","Alien10.bmp",555,"R","",NA,"None",NA,6,3,4,"f","visual"
"436","Alien5.bmp",556,"R","",NA,"None",NA,6,3,4,"f","visual"
"437","Alien2.bmp",557,"R","",NA,"None",NA,6,3,4,"f","visual"
"438","Alien6.bmp",558,"R","",NA,"3",0.54197822744,6,3,4,"f","visual"
"439","Alien3.bmp",559,"R","",NA,"None",NA,6,3,4,"f","visual"
"440","Alien3.bmp",560,"R","",NA,"None",NA,6,3,4,"f","visual"
"441","Alien3.bmp",561,"R","",NA,"None",NA,6,3,4,"f","visual"
"442","Alien12.bmp",562,"R","",NA,"None",NA,6,3,4,"f","visual"
"443","Alien1.bmp",563,"R","",NA,"None",NA,6,3,4,"f","visual"
"444","Alien7.bmp",564,"R","",NA,"None",NA,6,3,4,"f","visual"
"445","Alien4.bmp",565,"R","",NA,"None",NA,6,3,4,"f","visual"
"446","Alien2.bmp",566,"R","",NA,"None",NA,6,3,4,"f","visual"
"447","Alien4.bmp",567,"R","",NA,"None",NA,6,3,4,"f","visual"
"448","Alien11.bmp",568,"R","",NA,"None",NA,6,3,4,"f","visual"
"449","Alien9.bmp",569,"R","",NA,"None",NA,6,3,4,"f","visual"
"450","Alien6.bmp",570,"R","",NA,"3",0.500287857372,6,3,4,"f","visual"
"451","Alien1.bmp",571,"R","",NA,"None",NA,6,3,4,"f","visual"
"452","Alien12.bmp",572,"R","",NA,"None",NA,6,3,4,"f","visual"
"453","Alien11.bmp",573,"R","",NA,"None",NA,6,3,4,"f","visual"
"454","Alien8.bmp",574,"R","",NA,"None",NA,6,3,4,"f","visual"
"455","Alien5.bmp",575,"R","",NA,"None",NA,6,3,4,"f","visual"
"456","Alien1.bmp",576,"R","",NA,"None",NA,6,3,4,"f","visual"
"457","A.png",553,"S","None",NA,"",NA,6,3,4,"f","visual"
"458","J.png",554,"S","None",NA,"",NA,6,3,4,"f","visual"
"459","F.png",555,"S","3",0.456117705209,"",NA,6,3,4,"f","visual"
"460","D.png",556,"S","None",NA,"",NA,6,3,4,"f","visual"
"461","G.png",557,"S","None",NA,"",NA,6,3,4,"f","visual"
"462","C.png",558,"S","None",NA,"",NA,6,3,4,"f","visual"
"463","M.png",559,"S","None",NA,"",NA,6,3,4,"f","visual"
"464","K.png",560,"S","None",NA,"",NA,6,3,4,"f","visual"
"465","B.png",561,"S","None",NA,"",NA,6,3,4,"f","visual"
"466","A.png",562,"S","None",NA,"",NA,6,3,4,"f","visual"
"467","J.png",563,"S","None",NA,"",NA,6,3,4,"f","visual"
"468","F.png",564,"S","3",0.489617229672,"",NA,6,3,4,"f","visual"
"469","D.png",565,"S","None",NA,"",NA,6,3,4,"f","visual"
"470","G.png",566,"S","None",NA,"",NA,6,3,4,"f","visual"
"471","C.png",567,"S","None",NA,"",NA,6,3,4,"f","visual"
"472","E.png",568,"S","None",NA,"",NA,6,3,4,"f","visual"
"473","L.png",569,"S","None",NA,"",NA,6,3,4,"f","visual"
"474","H.png",570,"S","None",NA,"",NA,6,3,4,"f","visual"
"475","M.png",571,"S","None",NA,"",NA,6,3,4,"f","visual"
"476","K.png",572,"S","None",NA,"",NA,6,3,4,"f","visual"
"477","B.png",573,"S","None",NA,"",NA,6,3,4,"f","visual"
"478","A.png",574,"S","None",NA,"",NA,6,3,4,"f","visual"
"479","J.png",575,"S","None",NA,"",NA,6,3,4,"f","visual"
"480","F.png",576,"S","3",0.506257196423,"",NA,6,3,4,"f","visual"
"481","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"482","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"483","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"484","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"485","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"486","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"487","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"488","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"489","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"490","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"491","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"492","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"493","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"494","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"495","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"496","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"497","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"498","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"499","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"500","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"501","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"502","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"503","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"504","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"505","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"506","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"507","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"508","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"509","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"510","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"511","",NA,"","",NA,"",NA,6,3,4,"f","visual"
"512","",NA,"","",NA,"",NA,6,3,4,"f","visual"
