"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"363","Alien1.bmp",507,"R","",NA,"None",NA,9,3,"f003","B","visual"
"364","Alien1.bmp",508,"R","",NA,"None",NA,9,3,"f003","B","visual"
"365","Alien8.bmp",509,"R","",NA,"None",NA,9,3,"f003","B","visual"
"366","Alien6.bmp",510,"R","",NA,"None",NA,9,3,"f003","B","visual"
"367","Alien11.bmp",511,"R","",NA,"None",NA,9,3,"f003","B","visual"
"368","Alien5.bmp",512,"R","",NA,"None",NA,9,3,"f003","B","visual"
"369","Alien5.bmp",513,"R","",NA,"None",NA,9,3,"f003","B","visual"
"370","Alien9.bmp",514,"R","",NA,"3",0.518580611795,9,3,"f003","B","visual"
"371","Alien7.bmp",515,"R","",NA,"None",NA,9,3,"f003","B","visual"
"372","Alien11.bmp",516,"R","",NA,"None",NA,9,3,"f003","B","visual"
"373","Alien8.bmp",517,"R","",NA,"None",NA,9,3,"f003","B","visual"
"374","Alien2.bmp",518,"R","",NA,"None",NA,9,3,"f003","B","visual"
"375","Alien9.bmp",519,"R","",NA,"3",0.38839074783,9,3,"f003","B","visual"
"376","Alien10.bmp",520,"R","",NA,"None",NA,9,3,"f003","B","visual"
"377","Alien12.bmp",521,"R","",NA,"None",NA,9,3,"f003","B","visual"
"378","Alien3.bmp",522,"R","",NA,"None",NA,9,3,"f003","B","visual"
"379","Alien10.bmp",523,"R","",NA,"None",NA,9,3,"f003","B","visual"
"380","Alien12.bmp",524,"R","",NA,"None",NA,9,3,"f003","B","visual"
"381","Alien7.bmp",525,"R","",NA,"None",NA,9,3,"f003","B","visual"
"382","Alien4.bmp",526,"R","",NA,"None",NA,9,3,"f003","B","visual"
"383","Alien6.bmp",527,"R","",NA,"None",NA,9,3,"f003","B","visual"
"384","Alien3.bmp",528,"R","",NA,"None",NA,9,3,"f003","B","visual"
"385","Alien3.bmp",529,"R","",NA,"None",NA,9,3,"f003","B","visual"
"386","Alien4.bmp",530,"R","",NA,"None",NA,9,3,"f003","B","visual"
"387","Alien10.bmp",531,"R","",NA,"None",NA,9,3,"f003","B","visual"
"388","Alien7.bmp",532,"R","",NA,"None",NA,9,3,"f003","B","visual"
"389","Alien7.bmp",533,"R","",NA,"None",NA,9,3,"f003","B","visual"
"390","Alien12.bmp",534,"R","",NA,"None",NA,9,3,"f003","B","visual"
"391","Alien8.bmp",535,"R","",NA,"None",NA,9,3,"f003","B","visual"
"392","Alien5.bmp",536,"R","",NA,"None",NA,9,3,"f003","B","visual"
"393","Alien11.bmp",537,"R","",NA,"None",NA,9,3,"f003","B","visual"
"394","Alien6.bmp",538,"R","",NA,"None",NA,9,3,"f003","B","visual"
"395","Alien9.bmp",539,"R","",NA,"3",0.422135226894,9,3,"f003","B","visual"
"396","Alien4.bmp",540,"R","",NA,"None",NA,9,3,"f003","B","visual"
"397","Alien1.bmp",541,"R","",NA,"None",NA,9,3,"f003","B","visual"
"398","Alien5.bmp",542,"R","",NA,"None",NA,9,3,"f003","B","visual"
"399","Alien12.bmp",543,"R","",NA,"None",NA,9,3,"f003","B","visual"
"400","Alien9.bmp",544,"R","",NA,"3",0.372227770742,9,3,"f003","B","visual"
"401","Alien9.bmp",545,"R","",NA,"3",0.350789205171,9,3,"f003","B","visual"
"402","Alien2.bmp",546,"R","",NA,"None",NA,9,3,"f003","B","visual"
"403","Alien8.bmp",547,"R","",NA,"None",NA,9,3,"f003","B","visual"
"404","Alien11.bmp",548,"R","",NA,"None",NA,9,3,"f003","B","visual"
"405","Alien6.bmp",549,"R","",NA,"None",NA,9,3,"f003","B","visual"
"406","Alien8.bmp",550,"R","",NA,"None",NA,9,3,"f003","B","visual"
"407","Alien7.bmp",551,"R","",NA,"None",NA,9,3,"f003","B","visual"
"408","Alien10.bmp",552,"R","",NA,"None",NA,9,3,"f003","B","visual"
"409","E.png",529,"S","None",NA,"",NA,9,3,"f003","B","visual"
"410","L.png",530,"S","None",NA,"",NA,9,3,"f003","B","visual"
"411","H.png",531,"S","None",NA,"",NA,9,3,"f003","B","visual"
"412","M.png",532,"S","None",NA,"",NA,9,3,"f003","B","visual"
"413","K.png",533,"S","None",NA,"",NA,9,3,"f003","B","visual"
"414","B.png",534,"S","3",0.0590219041333,"",NA,9,3,"f003","B","visual"
"415","D.png",535,"S","None",NA,"",NA,9,3,"f003","B","visual"
"416","G.png",536,"S","None",NA,"",NA,9,3,"f003","B","visual"
"417","C.png",537,"S","None",NA,"",NA,9,3,"f003","B","visual"
"418","E.png",538,"S","None",NA,"",NA,9,3,"f003","B","visual"
"419","L.png",539,"S","None",NA,"",NA,9,3,"f003","B","visual"
"420","H.png",540,"S","None",NA,"",NA,9,3,"f003","B","visual"
"421","M.png",541,"S","None",NA,"",NA,9,3,"f003","B","visual"
"422","K.png",542,"S","None",NA,"",NA,9,3,"f003","B","visual"
"423","B.png",543,"S","3",0.0966160516255,"",NA,9,3,"f003","B","visual"
"424","D.png",544,"S","None",NA,"",NA,9,3,"f003","B","visual"
"425","G.png",545,"S","None",NA,"",NA,9,3,"f003","B","visual"
"426","C.png",546,"S","None",NA,"",NA,9,3,"f003","B","visual"
"427","A.png",547,"S","None",NA,"",NA,9,3,"f003","B","visual"
"428","J.png",548,"S","None",NA,"",NA,9,3,"f003","B","visual"
"429","F.png",549,"S","None",NA,"",NA,9,3,"f003","B","visual"
"430","E.png",550,"S","None",NA,"",NA,9,3,"f003","B","visual"
"431","L.png",551,"S","None",NA,"",NA,9,3,"f003","B","visual"
"432","H.png",552,"S","None",NA,"",NA,9,3,"f003","B","visual"
"433","A.png",553,"S","None",NA,"",NA,9,3,"f003","B","visual"
"434","J.png",554,"S","None",NA,"",NA,9,3,"f003","B","visual"
"435","F.png",555,"S","None",NA,"",NA,9,3,"f003","B","visual"
"436","D.png",556,"S","None",NA,"",NA,9,3,"f003","B","visual"
"437","G.png",557,"S","None",NA,"",NA,9,3,"f003","B","visual"
"438","C.png",558,"S","None",NA,"",NA,9,3,"f003","B","visual"
"439","M.png",559,"S","None",NA,"",NA,9,3,"f003","B","visual"
"440","K.png",560,"S","3",0.969070950989,"",NA,9,3,"f003","B","visual"
"441","B.png",561,"S","None",NA,"",NA,9,3,"f003","B","visual"
"442","A.png",562,"S","None",NA,"",NA,9,3,"f003","B","visual"
"443","J.png",563,"S","None",NA,"",NA,9,3,"f003","B","visual"
"444","F.png",564,"S","None",NA,"",NA,9,3,"f003","B","visual"
"445","D.png",565,"S","None",NA,"",NA,9,3,"f003","B","visual"
"446","G.png",566,"S","None",NA,"",NA,9,3,"f003","B","visual"
"447","C.png",567,"S","None",NA,"",NA,9,3,"f003","B","visual"
"448","E.png",568,"S","None",NA,"",NA,9,3,"f003","B","visual"
"449","L.png",569,"S","None",NA,"",NA,9,3,"f003","B","visual"
"450","H.png",570,"S","None",NA,"",NA,9,3,"f003","B","visual"
"451","M.png",571,"S","None",NA,"",NA,9,3,"f003","B","visual"
"452","K.png",572,"S","None",NA,"",NA,9,3,"f003","B","visual"
"453","B.png",573,"S","3",0.0436829617247,"",NA,9,3,"f003","B","visual"
"454","A.png",574,"S","None",NA,"",NA,9,3,"f003","B","visual"
"455","J.png",575,"S","None",NA,"",NA,9,3,"f003","B","visual"
"456","F.png",576,"S","None",NA,"",NA,9,3,"f003","B","visual"
"457","Alien10.bmp",553,"R","",NA,"None",NA,9,3,"f003","B","visual"
"458","Alien2.bmp",554,"R","",NA,"None",NA,9,3,"f003","B","visual"
"459","Alien10.bmp",555,"R","",NA,"None",NA,9,3,"f003","B","visual"
"460","Alien5.bmp",556,"R","",NA,"None",NA,9,3,"f003","B","visual"
"461","Alien2.bmp",557,"R","",NA,"None",NA,9,3,"f003","B","visual"
"462","Alien6.bmp",558,"R","",NA,"None",NA,9,3,"f003","B","visual"
"463","Alien3.bmp",559,"R","",NA,"None",NA,9,3,"f003","B","visual"
"464","Alien3.bmp",560,"R","",NA,"None",NA,9,3,"f003","B","visual"
"465","Alien3.bmp",561,"R","",NA,"None",NA,9,3,"f003","B","visual"
"466","Alien12.bmp",562,"R","",NA,"None",NA,9,3,"f003","B","visual"
"467","Alien1.bmp",563,"R","",NA,"None",NA,9,3,"f003","B","visual"
"468","Alien7.bmp",564,"R","",NA,"None",NA,9,3,"f003","B","visual"
"469","Alien4.bmp",565,"R","",NA,"None",NA,9,3,"f003","B","visual"
"470","Alien2.bmp",566,"R","",NA,"None",NA,9,3,"f003","B","visual"
"471","Alien4.bmp",567,"R","",NA,"None",NA,9,3,"f003","B","visual"
"472","Alien11.bmp",568,"R","",NA,"None",NA,9,3,"f003","B","visual"
"473","Alien9.bmp",569,"R","",NA,"3",0.446452368051,9,3,"f003","B","visual"
"474","Alien6.bmp",570,"R","",NA,"None",NA,9,3,"f003","B","visual"
"475","Alien1.bmp",571,"R","",NA,"None",NA,9,3,"f003","B","visual"
"476","Alien12.bmp",572,"R","",NA,"None",NA,9,3,"f003","B","visual"
"477","Alien11.bmp",573,"R","",NA,"None",NA,9,3,"f003","B","visual"
"478","Alien8.bmp",574,"R","",NA,"None",NA,9,3,"f003","B","visual"
"479","Alien5.bmp",575,"R","",NA,"None",NA,9,3,"f003","B","visual"
"480","Alien1.bmp",576,"R","",NA,"None",NA,9,3,"f003","B","visual"
"481","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"482","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"483","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"484","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"485","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"486","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"487","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"488","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"489","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"490","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"491","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"492","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"493","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"494","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"495","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"496","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"497","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"498","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"499","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"500","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"501","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"502","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"503","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"504","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"505","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"506","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"507","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"508","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"509","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"510","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"511","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
"512","",NA,"","",NA,"",NA,9,3,"f003","B","visual"
