soundFile,word,location,repetition,trialnum,condition,fam_trials_loop.thisRepN,fam_trials_loop.thisTrialN,fam_trials_loop.thisN,fam_trials_loop.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,random_block_key_resp.keys,random_block_key_resp.rt,structured_block_key_resp.keys,structured_block_key_resp.rt,starget,Run,PartID,frameRate,ttarget,expName,date,
2A.wav,4,1,21,241,S,,,,,0,0,0,0,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,21,242,S,,,,,0,1,1,1,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,21,243,S,,,,,0,2,2,2,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,21,244,S,,,,,0,3,3,3,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,21,245,S,,,,,0,4,4,4,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,21,246,S,,,,,0,5,5,5,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,21,247,S,,,,,0,6,6,6,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,21,248,S,,,,,0,7,7,7,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,21,249,S,,,,,0,8,8,8,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,22,250,S,,,,,0,9,9,9,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,22,251,S,,,,,0,10,10,10,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,22,252,S,,,,,0,11,11,11,,,3,0.317029650323,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,22,253,S,,,,,0,12,12,12,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,22,254,S,,,,,0,13,13,13,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,22,255,S,,,,,0,14,14,14,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,22,256,S,,,,,0,15,15,15,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,22,257,S,,,,,0,16,16,16,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,22,258,S,,,,,0,17,17,17,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,21,259,S,,,,,0,18,18,18,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,21,260,S,,,,,0,19,19,19,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,21,261,S,,,,,0,20,20,20,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,23,262,S,,,,,0,21,21,21,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,23,263,S,,,,,0,22,22,22,,,3,0.100211143028,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,23,264,S,,,,,0,23,23,23,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,24,24,24,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,25,25,25,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,26,26,26,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,27,27,27,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,28,28,28,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,29,29,29,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,30,30,30,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,31,31,31,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,32,32,32,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,33,33,33,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,34,34,34,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,35,35,35,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,22,265,S,,,,,0,36,36,36,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,22,266,S,,,,,0,37,37,37,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,22,267,S,,,,,0,38,38,38,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,23,268,S,,,,,0,39,39,39,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,23,269,S,,,,,0,40,40,40,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,23,270,S,,,,,0,41,41,41,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,23,271,S,,,,,0,42,42,42,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,23,272,S,,,,,0,43,43,43,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,23,273,S,,,,,0,44,44,44,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,23,274,S,,,,,0,45,45,45,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,23,275,S,,,,,0,46,46,46,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,23,276,S,,,,,0,47,47,47,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,24,277,S,,,,,0,48,48,48,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,24,278,S,,,,,0,49,49,49,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,24,279,S,,,,,0,50,50,50,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,24,280,S,,,,,0,51,51,51,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,24,281,S,,,,,0,52,52,52,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,24,282,S,,,,,0,53,53,53,,,3,0.250325759407,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,24,283,S,,,,,0,54,54,54,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,24,284,S,,,,,0,55,55,55,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,24,285,S,,,,,0,56,56,56,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,24,286,S,,,,,0,57,57,57,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,24,287,S,,,,,0,58,58,58,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,24,288,S,,,,,0,59,59,59,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,60,60,60,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,61,61,61,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,62,62,62,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,63,63,63,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,64,64,64,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,65,65,65,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,66,66,66,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,67,67,67,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,68,68,68,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,69,69,69,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,70,70,70,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,71,71,71,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,25,289,S,,,,,0,72,72,72,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,25,290,S,,,,,0,73,73,73,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,25,291,S,,,,,0,74,74,74,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,25,292,S,,,,,0,75,75,75,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,25,293,S,,,,,0,76,76,76,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,25,294,S,,,,,0,77,77,77,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,25,295,S,,,,,0,78,78,78,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,25,296,S,,,,,0,79,79,79,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,25,297,S,,,,,0,80,80,80,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,26,298,S,,,,,0,81,81,81,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,26,299,S,,,,,0,82,82,82,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,26,300,S,,,,,0,83,83,83,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,25,301,S,,,,,0,84,84,84,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,25,302,S,,,,,0,85,85,85,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,25,303,S,,,,,0,86,86,86,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,26,304,S,,,,,0,87,87,87,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,26,305,S,,,,,0,88,88,88,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,26,306,S,,,,,0,89,89,89,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,26,307,S,,,,,0,90,90,90,,,3,0.125306239817,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,26,308,S,,,,,0,91,91,91,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,26,309,S,,,,,0,92,92,92,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,27,310,S,,,,,0,93,93,93,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,27,311,S,,,,,0,94,94,94,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,27,312,S,,,,,0,95,95,95,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,26,313,S,,,,,0,96,96,96,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,26,314,S,,,,,0,97,97,97,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,26,315,S,,,,,0,98,98,98,,,3,0.358731458429,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,27,316,S,,,,,0,99,99,99,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,27,317,S,,,,,0,100,100,100,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,27,318,S,,,,,0,101,101,101,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,27,319,S,,,,,0,102,102,102,,,3,0.241936075501,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,27,320,S,,,,,0,103,103,103,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,27,321,S,,,,,0,104,104,104,,,3,0.442001099698,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,27,322,S,,,,,0,105,105,105,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,27,323,S,,,,,0,106,106,106,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,27,324,S,,,,,0,107,107,107,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,28,325,S,,,,,0,108,108,108,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,28,326,S,,,,,0,109,109,109,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,28,327,S,,,,,0,110,110,110,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,28,328,S,,,,,0,111,111,111,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,28,329,S,,,,,0,112,112,112,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,28,330,S,,,,,0,113,113,113,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,29,331,S,,,,,0,114,114,114,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,29,332,S,,,,,0,115,115,115,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,29,333,S,,,,,0,116,116,116,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,28,334,S,,,,,0,117,117,117,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,28,335,S,,,,,0,118,118,118,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,28,336,S,,,,,0,119,119,119,,,3,0.417059887201,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,120,120,120,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,121,121,121,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,122,122,122,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,123,123,123,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,124,124,124,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,125,125,125,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,126,126,126,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,127,127,127,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,128,128,128,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,129,129,129,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,130,130,130,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,131,131,131,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,1,1,337,R,0,0,0,0,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,2,1,338,R,0,1,1,1,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,3,1,339,R,0,2,2,2,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,1,1,340,R,0,3,3,3,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,2,1,341,R,0,4,4,4,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,3,1,342,R,0,5,5,5,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,1,1,343,R,0,6,6,6,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,2,1,344,R,0,7,7,7,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,3,1,345,R,0,8,8,8,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,1,1,346,R,0,9,9,9,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,2,1,347,R,0,10,10,10,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,348,R,0,11,11,11,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,1,1,349,R,0,12,12,12,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,2,1,350,R,0,13,13,13,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,351,R,0,14,14,14,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,1,1,352,R,0,15,15,15,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,2,1,353,R,0,16,16,16,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,354,R,0,17,17,17,,,,,3,0.100413952023,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,1,1,355,R,0,18,18,18,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,2,1,356,R,0,19,19,19,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,3,1,357,R,0,20,20,20,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,1,1,358,R,0,21,21,21,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,2,1,359,R,0,22,22,22,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,3,1,360,R,0,23,23,23,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,1,1,313,R,0,24,24,24,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,2,1,314,R,0,25,25,25,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,3,1,315,R,0,26,26,26,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,1,1,316,R,0,27,27,27,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,2,1,317,R,0,28,28,28,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,3,1,318,R,0,29,29,29,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,1,1,319,R,0,30,30,30,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,2,1,320,R,0,31,31,31,,,,,3,0.00851085735485,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,3,1,321,R,0,32,32,32,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,1,1,322,R,0,33,33,33,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,2,1,323,R,0,34,34,34,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,324,R,0,35,35,35,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,1,1,325,R,0,36,36,36,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,2,1,326,R,0,37,37,37,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,3,1,327,R,0,38,38,38,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,1,1,328,R,0,39,39,39,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,2,1,329,R,0,40,40,40,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,3,1,330,R,0,41,41,41,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,1,1,331,R,0,42,42,42,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,2,1,332,R,0,43,43,43,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,3,1,333,R,0,44,44,44,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,1,1,334,R,0,45,45,45,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,2,1,335,R,0,46,46,46,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,336,R,0,47,47,47,,,,,3,0.425386993214,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,48,48,48,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,49,49,49,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,50,50,50,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,51,51,51,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,52,52,52,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,53,53,53,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,54,54,54,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,55,55,55,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,56,56,56,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,57,57,57,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,58,58,58,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,59,59,59,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,1,1,361,R,0,60,60,60,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,2,1,362,R,0,61,61,61,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,3,1,363,R,0,62,62,62,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,1,1,364,R,0,63,63,63,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,2,1,365,R,0,64,64,64,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,3,1,366,R,0,65,65,65,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,1,1,367,R,0,66,66,66,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,2,1,368,R,0,67,67,67,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,369,R,0,68,68,68,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,1,1,370,R,0,69,69,69,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,2,1,371,R,0,70,70,70,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,372,R,0,71,71,71,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,1,1,373,R,0,72,72,72,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,2,1,374,R,0,73,73,73,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,375,R,0,74,74,74,,,,,3,0.133688528091,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,1,1,376,R,0,75,75,75,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
