34.9273 	EXP 	window1: blendMode = 'avg'
34.9445 	EXP 	window1: blendMode = 'avg'
34.9627 	EXP 	window1: blendMode = 'avg'
34.9775 	EXP 	window1: blendMode = 'avg'
34.9948 	EXP 	window1: blendMode = 'avg'
35.0117 	EXP 	window1: blendMode = 'avg'
35.0277 	EXP 	window1: blendMode = 'avg'
35.0443 	EXP 	window1: blendMode = 'avg'
35.0618 	EXP 	window1: blendMode = 'avg'
35.0771 	EXP 	window1: blendMode = 'avg'
35.0941 	EXP 	window1: blendMode = 'avg'
35.1114 	EXP 	window1: blendMode = 'avg'
35.1271 	EXP 	window1: blendMode = 'avg'
35.1447 	EXP 	window1: blendMode = 'avg'
35.1611 	EXP 	window1: blendMode = 'avg'
35.1771 	EXP 	window1: blendMode = 'avg'
35.1944 	EXP 	window1: blendMode = 'avg'
35.2115 	EXP 	window1: blendMode = 'avg'
35.2283 	EXP 	window1: blendMode = 'avg'
35.2445 	EXP 	window1: blendMode = 'avg'
35.2616 	EXP 	window1: blendMode = 'avg'
35.2769 	EXP 	window1: blendMode = 'avg'
35.2938 	EXP 	window1: blendMode = 'avg'
35.3125 	EXP 	window1: blendMode = 'avg'
35.3274 	EXP 	window1: blendMode = 'avg'
35.3444 	EXP 	window1: blendMode = 'avg'
35.3618 	EXP 	window1: blendMode = 'avg'
35.3771 	EXP 	window1: blendMode = 'avg'
35.3950 	EXP 	window1: blendMode = 'avg'
35.4125 	EXP 	window1: blendMode = 'avg'
35.4282 	EXP 	window1: blendMode = 'avg'
35.4444 	EXP 	window1: blendMode = 'avg'
35.4617 	EXP 	window1: blendMode = 'avg'
35.4771 	EXP 	window1: blendMode = 'avg'
35.4943 	EXP 	window1: blendMode = 'avg'
35.5114 	EXP 	window1: blendMode = 'avg'
35.5282 	EXP 	window1: blendMode = 'avg'
35.5446 	EXP 	window1: blendMode = 'avg'
35.5614 	EXP 	window1: blendMode = 'avg'
35.5784 	EXP 	window1: blendMode = 'avg'
35.5947 	EXP 	window1: blendMode = 'avg'
35.6123 	EXP 	window1: blendMode = 'avg'
35.6277 	EXP 	window1: blendMode = 'avg'
35.6443 	EXP 	window1: blendMode = 'avg'
35.6616 	EXP 	window1: blendMode = 'avg'
35.6777 	EXP 	window1: blendMode = 'avg'
35.6968 	EXP 	window1: blendMode = 'avg'
35.7314 	EXP 	window1: blendMode = 'avg'
35.7463 	EXP 	window1: blendMode = 'avg'
35.7635 	EXP 	window1: blendMode = 'avg'
35.7796 	EXP 	window1: blendMode = 'avg'
35.7968 	EXP 	window1: blendMode = 'avg'
35.8135 	EXP 	window1: blendMode = 'avg'
35.8298 	EXP 	window1: blendMode = 'avg'
35.8460 	EXP 	window1: blendMode = 'avg'
35.8629 	EXP 	window1: blendMode = 'avg'
35.8802 	EXP 	window1: blendMode = 'avg'
35.8969 	EXP 	window1: blendMode = 'avg'
35.9136 	EXP 	window1: blendMode = 'avg'
35.9297 	EXP 	window1: blendMode = 'avg'
35.9460 	EXP 	window1: blendMode = 'avg'
35.9637 	EXP 	window1: blendMode = 'avg'
35.9799 	EXP 	window1: blendMode = 'avg'
35.9973 	EXP 	window1: blendMode = 'avg'
36.0127 	EXP 	window1: blendMode = 'avg'
36.0302 	EXP 	window1: blendMode = 'avg'
36.0461 	EXP 	window1: blendMode = 'avg'
36.0634 	EXP 	window1: blendMode = 'avg'
36.0801 	EXP 	window1: blendMode = 'avg'
36.0960 	EXP 	window1: blendMode = 'avg'
36.1132 	EXP 	window1: blendMode = 'avg'
36.1310 	EXP 	window1: blendMode = 'avg'
36.1458 	EXP 	window1: blendMode = 'avg'
36.1644 	EXP 	window1: blendMode = 'avg'
36.1805 	EXP 	window1: blendMode = 'avg'
36.1960 	EXP 	window1: blendMode = 'avg'
36.2133 	EXP 	window1: blendMode = 'avg'
36.2297 	EXP 	window1: blendMode = 'avg'
36.2461 	EXP 	window1: blendMode = 'avg'
36.2639 	EXP 	window1: blendMode = 'avg'
36.2798 	EXP 	window1: blendMode = 'avg'
36.2962 	EXP 	window1: blendMode = 'avg'
36.3141 	EXP 	window1: blendMode = 'avg'
36.3297 	EXP 	window1: blendMode = 'avg'
36.3474 	EXP 	window1: blendMode = 'avg'
36.3632 	EXP 	window1: blendMode = 'avg'
36.3803 	EXP 	window1: blendMode = 'avg'
36.3965 	EXP 	window1: blendMode = 'avg'
36.4131 	EXP 	window1: blendMode = 'avg'
36.4300 	EXP 	window1: blendMode = 'avg'
36.4461 	EXP 	window1: blendMode = 'avg'
36.4637 	EXP 	window1: blendMode = 'avg'
36.4797 	EXP 	window1: blendMode = 'avg'
36.4962 	EXP 	window1: blendMode = 'avg'
36.5136 	EXP 	window1: blendMode = 'avg'
36.5301 	EXP 	window1: blendMode = 'avg'
36.5461 	EXP 	window1: blendMode = 'avg'
36.5637 	EXP 	window1: blendMode = 'avg'
36.5804 	EXP 	window1: blendMode = 'avg'
36.5960 	EXP 	window1: blendMode = 'avg'
36.6225 	EXP 	window1: blendMode = 'avg'
36.6462 	EXP 	window1: blendMode = 'avg'
36.6636 	EXP 	window1: blendMode = 'avg'
36.6798 	EXP 	window1: blendMode = 'avg'
36.6962 	EXP 	window1: blendMode = 'avg'
36.7133 	EXP 	window1: blendMode = 'avg'
36.7309 	EXP 	window1: blendMode = 'avg'
36.7464 	EXP 	window1: blendMode = 'avg'
36.7635 	EXP 	window1: blendMode = 'avg'
36.7800 	EXP 	window1: blendMode = 'avg'
36.7962 	EXP 	window1: blendMode = 'avg'
36.8143 	EXP 	window1: blendMode = 'avg'
36.8306 	EXP 	window1: blendMode = 'avg'
36.8459 	EXP 	window1: blendMode = 'avg'
36.8644 	EXP 	window1: blendMode = 'avg'
36.8812 	EXP 	window1: blendMode = 'avg'
36.8962 	EXP 	window1: blendMode = 'avg'
36.9128 	EXP 	window1: blendMode = 'avg'
36.9297 	EXP 	window1: blendMode = 'avg'
36.9464 	EXP 	window1: blendMode = 'avg'
36.9640 	EXP 	window1: blendMode = 'avg'
36.9796 	EXP 	window1: blendMode = 'avg'
36.9961 	EXP 	window1: blendMode = 'avg'
37.0130 	EXP 	window1: blendMode = 'avg'
37.0298 	EXP 	window1: blendMode = 'avg'
37.0482 	EXP 	window1: blendMode = 'avg'
37.0635 	EXP 	window1: blendMode = 'avg'
37.0801 	EXP 	window1: blendMode = 'avg'
37.0960 	EXP 	window1: blendMode = 'avg'
37.1129 	EXP 	window1: blendMode = 'avg'
37.1304 	EXP 	window1: blendMode = 'avg'
37.1469 	EXP 	window1: blendMode = 'avg'
37.1637 	EXP 	window1: blendMode = 'avg'
37.1797 	EXP 	window1: blendMode = 'avg'
37.1967 	EXP 	window1: blendMode = 'avg'
37.2131 	EXP 	window1: blendMode = 'avg'
37.2302 	EXP 	window1: blendMode = 'avg'
37.2470 	EXP 	window1: blendMode = 'avg'
37.2639 	EXP 	window1: blendMode = 'avg'
37.2799 	EXP 	window1: blendMode = 'avg'
37.4962 	EXP 	window1: blendMode = 'avg'
37.5142 	EXP 	window1: blendMode = 'avg'
37.5315 	EXP 	window1: blendMode = 'avg'
37.5469 	EXP 	window1: blendMode = 'avg'
37.5639 	EXP 	window1: blendMode = 'avg'
37.5805 	EXP 	window1: blendMode = 'avg'
37.5963 	EXP 	window1: blendMode = 'avg'
37.6133 	EXP 	window1: blendMode = 'avg'
37.6303 	EXP 	window1: blendMode = 'avg'
37.6462 	EXP 	window1: blendMode = 'avg'
37.6631 	EXP 	window1: blendMode = 'avg'
37.6814 	EXP 	window1: blendMode = 'avg'
37.7142 	EXP 	window1: blendMode = 'avg'
37.7301 	EXP 	window1: blendMode = 'avg'
37.7468 	EXP 	window1: blendMode = 'avg'
37.7630 	EXP 	window1: blendMode = 'avg'
37.7801 	EXP 	window1: blendMode = 'avg'
37.7963 	EXP 	window1: blendMode = 'avg'
37.8150 	EXP 	window1: blendMode = 'avg'
37.8302 	EXP 	window1: blendMode = 'avg'
37.8463 	EXP 	window1: blendMode = 'avg'
37.8641 	EXP 	window1: blendMode = 'avg'
37.8799 	EXP 	window1: blendMode = 'avg'
37.8966 	EXP 	window1: blendMode = 'avg'
37.9131 	EXP 	window1: blendMode = 'avg'
37.9315 	EXP 	window1: blendMode = 'avg'
37.9461 	EXP 	window1: blendMode = 'avg'
37.9640 	EXP 	window1: blendMode = 'avg'
37.9798 	EXP 	window1: blendMode = 'avg'
37.9967 	EXP 	window1: blendMode = 'avg'
38.0147 	EXP 	window1: blendMode = 'avg'
38.0302 	EXP 	window1: blendMode = 'avg'
38.0465 	EXP 	window1: blendMode = 'avg'
38.0637 	EXP 	window1: blendMode = 'avg'
38.0798 	EXP 	window1: blendMode = 'avg'
38.0965 	EXP 	window1: blendMode = 'avg'
38.1135 	EXP 	window1: blendMode = 'avg'
38.1304 	EXP 	window1: blendMode = 'avg'
38.1464 	EXP 	window1: blendMode = 'avg'
38.1641 	EXP 	window1: blendMode = 'avg'
38.1806 	EXP 	window1: blendMode = 'avg'
38.1962 	EXP 	window1: blendMode = 'avg'
38.2136 	EXP 	window1: blendMode = 'avg'
38.2305 	EXP 	window1: blendMode = 'avg'
38.2464 	EXP 	window1: blendMode = 'avg'
38.2630 	EXP 	window1: blendMode = 'avg'
38.2804 	EXP 	window1: blendMode = 'avg'
38.2964 	EXP 	window1: blendMode = 'avg'
38.3135 	EXP 	window1: blendMode = 'avg'
38.3297 	EXP 	window1: blendMode = 'avg'
38.3462 	EXP 	window1: blendMode = 'avg'
38.3638 	EXP 	window1: blendMode = 'avg'
38.3797 	EXP 	window1: blendMode = 'avg'
38.3961 	EXP 	window1: blendMode = 'avg'
38.4131 	EXP 	window1: blendMode = 'avg'
38.4297 	EXP 	window1: blendMode = 'avg'
38.4469 	EXP 	window1: blendMode = 'avg'
38.4632 	EXP 	window1: blendMode = 'avg'
38.4800 	EXP 	window1: blendMode = 'avg'
38.4963 	EXP 	window1: blendMode = 'avg'
38.5132 	EXP 	window1: blendMode = 'avg'
38.5305 	EXP 	window1: blendMode = 'avg'
38.5463 	EXP 	window1: blendMode = 'avg'
38.5647 	EXP 	window1: blendMode = 'avg'
38.5807 	EXP 	window1: blendMode = 'avg'
38.5968 	EXP 	window1: blendMode = 'avg'
38.6154 	EXP 	window1: blendMode = 'avg'
38.6301 	EXP 	window1: blendMode = 'avg'
38.6454 	DATA 	Keypress: 5
38.6459 	EXP 	Sound  stopped
38.9598 	EXP 	Imported S_fam_seq_2.xlsx as conditions, 288 conditions, 1 params
38.9856 	EXP 	Created sequence: sequential, trialTypes=288, nReps=1, seed=None
38.9877 	EXP 	New trial (rep=0, index=0): {'letter': u'G.png'}
39.0783 	EXP 	instr5_text: autoDraw = False
39.0783 	EXP 	instr5_image: autoDraw = False
39.0783 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
39.0783 	EXP 	fam_trials_image: image = u'G.png'
39.0783 	EXP 	fam_trials_image: autoDraw = True
39.6529 	EXP 	New trial (rep=0, index=1): {'letter': u'J.png'}
39.7491 	EXP 	fam_trials_image: autoDraw = False
39.7491 	EXP 	fam_trials_blank: autoDraw = False
39.7491 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
39.7491 	EXP 	fam_trials_image: image = u'J.png'
39.7491 	EXP 	fam_trials_image: autoDraw = True
40.4651 	EXP 	fam_trials_image: autoDraw = False
40.4651 	EXP 	fam_trials_blank: autoDraw = True
40.6525 	EXP 	New trial (rep=0, index=2): {'letter': u'A.png'}
40.7340 	EXP 	fam_trials_image: autoDraw = False
40.7340 	EXP 	fam_trials_blank: autoDraw = False
40.7340 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
40.7340 	EXP 	fam_trials_image: image = u'A.png'
40.7340 	EXP 	fam_trials_image: autoDraw = True
41.4668 	EXP 	fam_trials_image: autoDraw = False
41.4668 	EXP 	fam_trials_blank: autoDraw = True
41.6542 	EXP 	New trial (rep=0, index=3): {'letter': u'F.png'}
41.7505 	EXP 	fam_trials_image: autoDraw = False
41.7505 	EXP 	fam_trials_blank: autoDraw = False
41.7505 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
41.7505 	EXP 	fam_trials_image: image = u'F.png'
41.7505 	EXP 	fam_trials_image: autoDraw = True
42.4660 	EXP 	fam_trials_image: autoDraw = False
42.4660 	EXP 	fam_trials_blank: autoDraw = True
42.6518 	EXP 	New trial (rep=0, index=4): {'letter': u'K.png'}
42.7163 	EXP 	fam_trials_image: autoDraw = False
42.7163 	EXP 	fam_trials_blank: autoDraw = False
42.7163 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
42.7163 	EXP 	fam_trials_image: image = u'K.png'
42.7163 	EXP 	fam_trials_image: autoDraw = True
43.4668 	EXP 	fam_trials_image: autoDraw = False
43.4668 	EXP 	fam_trials_blank: autoDraw = True
43.6527 	EXP 	New trial (rep=0, index=5): {'letter': u'C.png'}
43.7338 	EXP 	fam_trials_image: autoDraw = False
43.7338 	EXP 	fam_trials_blank: autoDraw = False
43.7338 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
43.7338 	EXP 	fam_trials_image: image = u'C.png'
43.7338 	EXP 	fam_trials_image: autoDraw = True
44.4669 	EXP 	fam_trials_image: autoDraw = False
44.4669 	EXP 	fam_trials_blank: autoDraw = True
44.6522 	EXP 	New trial (rep=0, index=6): {'letter': u'G.png'}
44.7335 	EXP 	fam_trials_image: autoDraw = False
44.7335 	EXP 	fam_trials_blank: autoDraw = False
44.7335 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
44.7335 	EXP 	fam_trials_image: image = u'G.png'
44.7335 	EXP 	fam_trials_image: autoDraw = True
45.4673 	EXP 	fam_trials_image: autoDraw = False
45.4673 	EXP 	fam_trials_blank: autoDraw = True
45.6535 	EXP 	New trial (rep=0, index=7): {'letter': u'J.png'}
45.7505 	EXP 	fam_trials_image: autoDraw = False
45.7505 	EXP 	fam_trials_blank: autoDraw = False
45.7505 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
45.7505 	EXP 	fam_trials_image: image = u'J.png'
45.7505 	EXP 	fam_trials_image: autoDraw = True
46.4670 	EXP 	fam_trials_image: autoDraw = False
46.4670 	EXP 	fam_trials_blank: autoDraw = True
46.6533 	EXP 	New trial (rep=0, index=8): {'letter': u'A.png'}
46.7338 	EXP 	fam_trials_image: autoDraw = False
46.7338 	EXP 	fam_trials_blank: autoDraw = False
46.7338 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
46.7338 	EXP 	fam_trials_image: image = u'A.png'
46.7338 	EXP 	fam_trials_image: autoDraw = True
47.4673 	EXP 	fam_trials_image: autoDraw = False
47.4673 	EXP 	fam_trials_blank: autoDraw = True
47.6534 	EXP 	New trial (rep=0, index=9): {'letter': u'L.png'}
47.7342 	EXP 	fam_trials_image: autoDraw = False
47.7342 	EXP 	fam_trials_blank: autoDraw = False
47.7342 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
47.7342 	EXP 	fam_trials_image: image = u'L.png'
47.7342 	EXP 	fam_trials_image: autoDraw = True
48.4680 	EXP 	fam_trials_image: autoDraw = False
48.4680 	EXP 	fam_trials_blank: autoDraw = True
48.6546 	EXP 	New trial (rep=0, index=10): {'letter': u'B.png'}
48.7345 	EXP 	fam_trials_image: autoDraw = False
48.7345 	EXP 	fam_trials_blank: autoDraw = False
48.7345 	EXP 	fam_trials_image: size = array([ 0.70278184,  1.51041667])
48.7345 	EXP 	fam_trials_image: image = u'B.png'
48.7345 	EXP 	fam_trials_image: autoDraw = True
49.2544 	DATA 	Keypress: escape
