"","trial","reaction_time","id","targ_index","scaled_rt"
"1246",48,718.666666666674,"blast_a_032",46,0.703747929697602
"1247",57,609.333333333335,"blast_a_032",47,-0.332433414304552
"1248",66,529.333333333337,"blast_a_032",48,-1.09061488552558
"1249",75,801.333333333328,"blast_a_032",1,1.4872021166259
"1250",90,NA,"blast_a_032",2,NA
"1251",99,NA,"blast_a_032",3,NA
"1252",114,529.333333333337,"blast_a_032",4,-1.09061488552558
"1253",132,678.666666666668,"blast_a_032",5,0.324657194087018
"1254",147,NA,"blast_a_032",6,NA
"1255",156,601.333333333354,"blast_a_032",7,-0.408251561426481
"1256",168,940.000000000018,"blast_a_032",8,2.80138333340927
"1257",180,841.333333333334,"blast_a_032",9,1.86629285223648
"1258",192,NA,"blast_a_032",10,NA
"1259",207,579.999999999994,"blast_a_032",11,-0.610433287085674
"1260",219,NA,"blast_a_032",12,NA
"1261",231,561.333333333333,"blast_a_032",13,-0.787342297037199
"1262",243,NA,"blast_a_032",14,NA
"1263",255,721.33333333333,"blast_a_032",15,0.729020645404866
"1264",261,750.666666666671,"blast_a_032",16,1.00702051818599
"1265",279,NA,"blast_a_032",17,NA
"1266",291,681.333333333338,"blast_a_032",18,0.349929909794417
"1267",300,NA,"blast_a_032",19,NA
"1268",312,NA,"blast_a_032",20,NA
"1269",324,NA,"blast_a_032",21,NA
"1270",342,NA,"blast_a_032",22,NA
"1271",351,630.666666666666,"blast_a_032",23,-0.130251688645628
"1272",363,569.333333333315,"blast_a_032",24,-0.711524149915271
"1273",372,649.333333333327,"blast_a_032",25,0.0466573213058965
"1274",378,572.000000000013,"blast_a_032",26,-0.686251434207602
"1275",393,NA,"blast_a_032",27,NA
"1276",402,NA,"blast_a_032",28,NA
"1277",414,NA,"blast_a_032",29,NA
"1278",426,619.999999999986,"blast_a_032",30,-0.231342551475225
"1279",444,689.333333333291,"blast_a_032",31,0.425748056916076
"1280",450,NA,"blast_a_032",32,NA
"1281",462,NA,"blast_a_032",33,NA
"1282",480,590.666666666646,"blast_a_032",34,-0.509342424256347
"1283",492,NA,"blast_a_032",35,NA
"1284",504,NA,"blast_a_032",36,NA
"1285",510,NA,"blast_a_032",37,NA
"1286",519,NA,"blast_a_032",38,NA
"1287",528,510.666666666605,"blast_a_032",39,-1.26752389547778
"1288",540,529.333333333323,"blast_a_032",40,-1.09061488552572
"1289",555,NA,"blast_a_032",41,NA
"1290",561,NA,"blast_a_032",42,NA
"1291",573,529.333333333323,"blast_a_032",43,-1.09061488552572
"1292",15,580.000000000001,"blast_a_035",44,1.25826265121325
"1293",30,419.999999999998,"blast_a_035",45,0.0708750725262845
"1294",48,300.000000000011,"blast_a_035",46,-0.819665611488816
"1295",57,329.333333333338,"blast_a_035",47,-0.601977888729594
"1296",66,441.333333333343,"blast_a_035",48,0.229193416351297
"1297",75,550.666666666668,"blast_a_035",1,1.04057492845397
"1298",90,420.000000000012,"blast_a_035",2,0.0708750725263899
"1299",99,427.999999999993,"blast_a_035",3,0.130244451460598
"1300",114,510.666666666676,"blast_a_035",4,0.743728033782298
"1301",132,838.666666666679,"blast_a_035",5,3.17787257009054
"1302",147,420.000000000012,"blast_a_035",6,0.0708750725263899
"1303",156,NA,"blast_a_035",7,NA
"1304",168,409.333333333332,"blast_a_035",8,-0.00828409938616916
"1305",180,420.000000000026,"blast_a_035",9,0.0708750725264954
"1306",192,318.666666666672,"blast_a_035",10,-0.681137060642048
"1307",207,NA,"blast_a_035",11,NA
"1308",219,460.000000000018,"blast_a_035",12,0.36772196719817
"1309",231,289.333333333332,"blast_a_035",13,-0.898824783401375
"1310",243,460.000000000018,"blast_a_035",14,0.36772196719817
"1311",255,649.333333333327,"blast_a_035",15,1.7727972686442
"1312",261,300.000000000011,"blast_a_035",16,-0.819665611488816
"1313",279,NA,"blast_a_035",17,NA
"1314",291,241.33333333333,"blast_a_035",18,-1.25504105700747
"1315",300,529.333333333351,"blast_a_035",19,0.882256584629171
"1316",312,190.666666666658,"blast_a_035",20,-1.6310471235917
"1317",324,NA,"blast_a_035",21,NA
"1318",342,252.00000000001,"blast_a_035",22,-1.17588188509491
"1319",351,660.000000000007,"blast_a_035",23,1.85195644055675
"1320",363,460.000000000018,"blast_a_035",24,0.36772196719817
"1321",372,340.000000000003,"blast_a_035",25,-0.522818716817141
"1322",378,300.000000000011,"blast_a_035",26,-0.819665611488816
"1323",393,89.333333333343,"blast_a_035",27,-2.38305925675996
"1324",402,361.333333333334,"blast_a_035",28,-0.364500372992234
"1325",414,500.00000000001,"blast_a_035",29,0.664568861869845
"1326",426,307.999999999993,"blast_a_035",30,-0.760296232554607
"1327",444,390.6666666666,"blast_a_035",31,-0.146812650233464
"1328",450,NA,"blast_a_035",32,NA
"1329",462,398.666666666638,"blast_a_035",33,-0.0874432712988337
"1330",480,321.333333333314,"blast_a_035",34,-0.661347267664119
"1331",492,350.666666666655,"blast_a_035",35,-0.443659544904793
"1332",504,470.666666666641,"blast_a_035",36,0.446881139110307
"1333",510,401.33333333328,"blast_a_035",37,-0.0676534783209049
"1334",519,270.666666666671,"blast_a_035",38,-1.03735333424814
"1335",528,398.666666666638,"blast_a_035",39,-0.0874432712988337
"1336",540,569.333333333286,"blast_a_035",40,1.17910347930042
"1337",555,409.333333333261,"blast_a_035",41,-0.00828409938669647
"1338",561,540.000000000002,"blast_a_035",42,0.961415756541519
"1339",573,350.666666666655,"blast_a_035",43,-0.443659544904793
"1340",12,NA,"blast_a_037",44,NA
"1341",18,340.000000000003,"blast_a_037",45,0.981203217987616
"1342",36,529.333333333337,"blast_a_037",46,2.35596844263929
"1343",45,380.000000000006,"blast_a_037",47,1.27164657530841
"1344",60,318.666666666672,"blast_a_037",48,0.82630009408322
"1345",72,510.666666666676,"blast_a_037",1,2.22042820922297
"1346",84,350.666666666669,"blast_a_037",2,1.05865477993981
"1347",93,198.666666666682,"blast_a_037",3,-0.0450299778790378
"1348",108,310.666666666677,"blast_a_037",4,0.768211422619097
"1349",120,270.666666666671,"blast_a_037",5,0.477768065298275
"1350",129,158.666666666676,"blast_a_037",6,-0.335473335199859
"1351",138,300.000000000011,"blast_a_037",7,0.690759860666898
"1352",150,78.6666666666633,"blast_a_037",8,-0.916360049841502
"1353",159,150.666666666666,"blast_a_037",9,-0.393562006664085
"1354",174,121.333333333325,"blast_a_037",10,-0.606553802032708
"1355",183,139.999999999986,"blast_a_037",11,-0.471013568616387
"1356",195,99.9999999999943,"blast_a_037",12,-0.761456925937105
"1357",204,30.6666666666615,"blast_a_037",13,-1.26489207862645
"1358",213,198.666666666668,"blast_a_037",14,-0.045029977879141
"1359",228,198.666666666668,"blast_a_037",15,-0.045029977879141
"1360",240,270.666666666671,"blast_a_037",16,0.477768065298275
"1361",249,209.333333333348,"blast_a_037",17,0.0324215840731605
"1362",264,19.9999999999818,"blast_a_037",18,-1.34234364057875
"1363",276,-20.0000000000102,"blast_a_037",19,-1.63278699789947
"1364",294,121.333333333325,"blast_a_037",20,-0.606553802032708
"1365",306,NA,"blast_a_037",21,NA
"1366",321,NA,"blast_a_037",22,NA
"1367",336,129.333333333335,"blast_a_037",23,-0.548465130568482
"1368",354,81.3333333333617,"blast_a_037",24,-0.89699715935322
"1369",375,150.666666666666,"blast_a_037",25,-0.393562006664085
"1370",387,219.999999999999,"blast_a_037",26,0.109873146025256
"1371",396,70.6666666666536,"blast_a_037",27,-0.974448721305728
"1372",408,89.333333333343,"blast_a_037",28,-0.8389084878892
"1373",417,132.000000000005,"blast_a_037",29,-0.529102240080407
"1374",429,289.333333333332,"blast_a_037",30,0.613308298714597
"1375",438,318.666666666616,"blast_a_037",31,0.826300094082807
"1376",453,81.3333333333048,"blast_a_037",32,-0.896997159353633
"1377",468,NA,"blast_a_037",33,NA
"1378",477,390.6666666666,"blast_a_037",34,1.34909813726009
"1379",489,539.999999999945,"blast_a_037",35,2.43342000459107
"1380",501,299.999999999955,"blast_a_037",36,0.690759860666486
"1381",513,NA,"blast_a_037",37,NA
"1382",522,129.333333333307,"blast_a_037",38,-0.548465130568688
"1383",531,100.000000000023,"blast_a_037",39,-0.761456925936899
"1384",549,100.000000000023,"blast_a_037",40,-0.761456925936899
"1385",564,228.000000000009,"blast_a_037",41,0.167961817489482
"1386",576,9.33333333330211,"blast_a_037",42,-1.41979520253105
"1387",585,161.333333333289,"blast_a_037",43,-0.316110444712196
"1388",15,603.999999999995,"blast_a_038",44,-0.993869117076597
"1389",30,636.000000000006,"blast_a_038",45,-0.589285228709011
"1390",48,716.000000000004,"blast_a_038",46,0.422174492209595
"1391",57,NA,"blast_a_038",47,NA
"1392",66,716.000000000004,"blast_a_038",48,0.422174492209595
"1393",75,732.00000000001,"blast_a_038",1,0.624466436393388
"1394",90,764.000000000006,"blast_a_038",2,1.02905032476079
"1395",99,748.000000000001,"blast_a_038",3,0.826758380577001
"1396",114,748.000000000001,"blast_a_038",4,0.826758380577001
"1397",132,716.000000000004,"blast_a_038",5,0.422174492209595
"1398",147,651.999999999997,"blast_a_038",6,-0.386993284525398
"1399",156,828.000000000013,"blast_a_038",7,1.83821810149579
"1400",168,636.000000000006,"blast_a_038",8,-0.589285228709011
"1401",180,748.000000000001,"blast_a_038",9,0.826758380577001
"1402",192,812.000000000022,"blast_a_038",10,1.63592615731217
"1403",207,764.00000000002,"blast_a_038",11,1.02905032476097
"1404",219,NA,"blast_a_038",12,NA
"1405",231,875.999999999997,"blast_a_038",13,2.44509393404676
"1406",243,684.000000000008,"blast_a_038",14,0.0175906038421886
"1407",255,811.999999999994,"blast_a_038",15,1.63592615731181
"1408",261,876.000000000025,"blast_a_038",16,2.44509393404712
"1409",279,651.999999999997,"blast_a_038",17,-0.386993284525398
"1410",291,700.000000000027,"blast_a_038",18,0.219882548026161
"1411",300,652.000000000025,"blast_a_038",19,-0.386993284525038
"1412",312,620.000000000015,"blast_a_038",20,-0.791577172892624
"1413",324,636.000000000006,"blast_a_038",21,-0.589285228709011
"1414",342,651.999999999997,"blast_a_038",22,-0.386993284525398
"1415",351,620.000000000015,"blast_a_038",23,-0.791577172892624
"1416",363,619.999999999986,"blast_a_038",24,-0.791577172892984
"1417",372,684.000000000008,"blast_a_038",25,0.0175906038421886
"1418",378,619.999999999986,"blast_a_038",26,-0.791577172892984
"1419",393,716.000000000018,"blast_a_038",27,0.422174492209775
"1420",402,699.999999999999,"blast_a_038",28,0.219882548025802
"1421",414,684.000000000008,"blast_a_038",29,0.0175906038421886
"1422",426,587.999999999947,"blast_a_038",30,-1.19616106126093
"1423",444,667.999999999988,"blast_a_038",31,-0.184701340341784
"1424",450,667.999999999988,"blast_a_038",32,-0.184701340341784
"1425",462,619.999999999986,"blast_a_038",33,-0.791577172892984
"1426",480,604.000000000024,"blast_a_038",34,-0.993869117076238
"1427",492,571.999999999985,"blast_a_038",35,-1.39845300544418
"1428",504,571.999999999985,"blast_a_038",36,-1.39845300544418
"1429",510,571.999999999985,"blast_a_038",37,-1.39845300544418
"1430",519,779.999999999955,"blast_a_038",38,1.23134226894387
"1431",528,603.999999999967,"blast_a_038",39,-0.993869117076956
"1432",540,603.999999999967,"blast_a_038",40,-0.993869117076956
"1433",555,636.000000000006,"blast_a_038",41,-0.589285228709011
"1434",561,683.999999999951,"blast_a_038",42,0.0175906038414699
"1435",573,603.999999999967,"blast_a_038",43,-0.993869117076956
"1436",24,768.934240362806,"blast_a_039",44,0.191477099847334
"1437",33,NA,"blast_a_039",45,NA
"1438",39,795.056689342398,"blast_a_039",46,0.286516828238716
"1439",54,871.609977324261,"blast_a_039",47,0.565036032274578
"1440",69,684.761904761902,"blast_a_039",48,-0.114762024969325
"1441",78,NA,"blast_a_039",1,NA
"1442",96,795.056689342413,"blast_a_039",2,0.286516828238768
"1443",102,868.707482993194,"blast_a_039",3,0.554476062453308
"1444",111,-301.360544217683,"blast_a_039",4,-3.70251177174391
"1445",126,NA,"blast_a_039",5,NA
"1446",135,NA,"blast_a_039",6,NA
"1447",144,705.079365079367,"blast_a_039",7,-0.0408422362204586
"1448",165,NA,"blast_a_039",8,NA
"1449",186,NA,"blast_a_039",9,NA
"1450",198,NA,"blast_a_039",10,NA
"1451",210,NA,"blast_a_039",11,NA
"1452",222,926.757369614527,"blast_a_039",12,0.765675458878664
"1453",234,NA,"blast_a_039",13,NA
"1454",246,NA,"blast_a_039",14,NA
"1455",258,792.154195011317,"blast_a_039",15,0.275956858417394
"1456",270,NA,"blast_a_039",16,NA
"1457",282,NA,"blast_a_039",17,NA
"1458",288,909.342403628123,"blast_a_039",18,0.702315639951042
"1459",297,NA,"blast_a_039",19,NA
"1460",309,NA,"blast_a_039",20,NA
"1461",315,NA,"blast_a_039",21,NA
"1462",327,NA,"blast_a_039",22,NA
"1463",333,NA,"blast_a_039",23,NA
"1464",348,NA,"blast_a_039",24,NA
"1465",357,NA,"blast_a_039",25,NA
"1466",369,NA,"blast_a_039",26,NA
"1467",384,NA,"blast_a_039",27,NA
"1468",390,NA,"blast_a_039",28,NA
"1469",405,NA,"blast_a_039",29,NA
"1470",420,641.224489795927,"blast_a_039",30,-0.273161572288252
"1471",435,739.909297052161,"blast_a_039",31,0.0858774016347341
"1472",447,NA,"blast_a_039",32,NA
"1473",456,NA,"blast_a_039",33,NA
"1474",465,NA,"blast_a_039",34,NA
"1475",471,705.079365079353,"blast_a_039",35,-0.0408422362205104
"1476",486,NA,"blast_a_039",36,NA
"1477",498,687.664399092948,"blast_a_039",37,-0.104202055148133
"1478",516,832.789115646203,"blast_a_039",38,0.423796435914972
"1479",537,NA,"blast_a_039",39,NA
"1480",543,NA,"blast_a_039",40,NA
"1481",558,NA,"blast_a_039",41,NA
"1482",567,NA,"blast_a_039",42,NA
"1483",582,754.421768707498,"blast_a_039",43,0.138677250741086
"1484",21,489.333333333331,"blast_a_040",44,-1.26135528553459
"1485",27,489.333333333345,"blast_a_040",45,-1.26135528553446
"1486",42,590.666666666674,"blast_a_040",46,-0.312216654835166
"1487",51,580.000000000023,"blast_a_040",47,-0.412125984382321
"1488",63,561.333333333333,"blast_a_040",48,-0.586967311090306
"1489",81,NA,"blast_a_040",1,NA
"1490",87,NA,"blast_a_040",2,NA
"1491",105,561.333333333362,"blast_a_040",3,-0.58696731109004
"1492",117,710.666666666679,"blast_a_040",4,0.81176330257198
"1493",123,649.333333333327,"blast_a_040",5,0.237284657674846
"1494",141,590.666666666674,"blast_a_040",6,-0.312216654835166
"1495",153,580.000000000023,"blast_a_040",7,-0.412125984382321
"1496",162,489.333333333331,"blast_a_040",8,-1.26135528553459
"1497",171,NA,"blast_a_040",9,NA
"1498",177,609.333333333335,"blast_a_040",10,-0.137375328127447
"1499",189,558.666666666663,"blast_a_040",11,-0.611944643477161
"1500",201,721.33333333333,"blast_a_040",12,0.911672632119134
"1501",216,521.333333333313,"blast_a_040",13,-0.961627296892866
"1502",225,507.999999999992,"blast_a_040",14,-1.08651395882687
"1503",237,860.000000000006,"blast_a_040",15,2.2104939162341
"1504",252,686.666666666649,"blast_a_040",16,0.586967311090285
"1505",267,627.999999999996,"blast_a_040",17,0.0374659985802719
"1506",273,921.333333333329,"blast_a_040",18,2.78497256113096
"1507",285,598.666666666655,"blast_a_040",19,-0.237284657674868
"1508",303,492,"blast_a_040",20,-1.23637795314774
"1509",318,561.333333333305,"blast_a_040",21,-0.586967311090572
"1510",330,699.99999999997,"blast_a_040",22,0.711853973024294
"1511",339,NA,"blast_a_040",23,NA
"1512",345,NA,"blast_a_040",24,NA
"1513",360,569.333333333343,"blast_a_040",25,-0.512035313929741
"1514",366,NA,"blast_a_040",26,NA
"1515",381,681.333333333309,"blast_a_040",27,0.537012646316575
"1516",399,641.333333333289,"blast_a_040",28,0.162352660514015
"1517",411,NA,"blast_a_040",29,NA
"1518",423,670.66666666663,"blast_a_040",30,0.437103316769154
"1519",432,609.333333333307,"blast_a_040",31,-0.137375328127713
"1520",441,590.666666666646,"blast_a_040",32,-0.312216654835433
"1521",459,878.666666666695,"blast_a_040",33,2.38533524294208
"1522",474,540.000000000002,"blast_a_040",34,-0.78678597018488
"1523",483,670.66666666663,"blast_a_040",35,0.437103316769154
"1524",495,769.333333333332,"blast_a_040",36,1.36126461508199
"1525",507,NA,"blast_a_040",37,NA
"1526",525,550.666666666625,"blast_a_040",38,-0.686876640637992
"1527",534,510.666666666662,"blast_a_040",39,-1.06153662644002
"1528",546,NA,"blast_a_040",40,NA
"1529",552,NA,"blast_a_040",41,NA
"1530",570,670.66666666663,"blast_a_040",42,0.437103316769154
"1531",579,699.99999999997,"blast_a_040",43,0.711853973024294
"1532",12,590.666666666702,"blast_a_041",44,0.819345323630879
"1533",18,441.333333333414,"blast_a_041",45,-0.670882752169705
"1534",36,398.666666666695,"blast_a_041",46,-1.09666220239909
"1535",45,508.000000000247,"blast_a_041",47,-0.00560236118543751
"1536",60,499.999999999982,"blast_a_041",1,-0.0854360081060001
"1537",72,547.999999999984,"blast_a_041",2,0.393565873401492
"1538",84,590.666666666702,"blast_a_041",3,0.819345323630879
"1539",93,NA,"blast_a_041",4,NA
"1540",108,NA,"blast_a_041",5,NA
"1541",120,401.33333333345,"blast_a_041",6,-1.0700509867589
"1542",129,460.000000000018,"blast_a_041",7,-0.484604242695199
"1543",138,668.000000000102,"blast_a_041",8,1.59107057717136
"1544",150,387.999999999902,"blast_a_041",9,-1.20310706495757
"1545",159,NA,"blast_a_041",10,NA
"1546",174,481.333333333378,"blast_a_041",11,-0.271714517580506
"1547",183,478.666666666622,"blast_a_041",12,-0.298325733220693
"1548",195,460.000000000246,"blast_a_041",13,-0.48460424269293
"1549",204,NA,"blast_a_041",14,NA
"1550",213,387.999999999902,"blast_a_041",15,-1.20310706495757
"1551",228,489.333333333416,"blast_a_041",16,-0.191880870662212
"1552",240,420.000000000055,"blast_a_041",17,-0.883772477284398
"1553",249,449.333333333452,"blast_a_041",18,-0.591049105251411
"1554",264,409.333333333489,"blast_a_041",19,-0.99021733984061
"1555",276,NA,"blast_a_041",20,NA
"1556",294,601.333333333268,"blast_a_041",21,0.925790186187091
"1557",306,478.666666666622,"blast_a_041",22,-0.298325733220693
"1558",321,518.666666666813,"blast_a_041",23,0.100842501370775
"1559",336,860.000000000109,"blast_a_041",24,3.50707810320133
"1560",354,NA,"blast_a_041",25,NA
"1561",375,609.333333333307,"blast_a_041",26,1.00562383310538
"1562",387,NA,"blast_a_041",27,NA
"1563",396,470.666666666812,"blast_a_041",28,-0.378159380136718
"1564",408,529.333333333379,"blast_a_041",29,0.207287363926987
"1565",417,518.666666666813,"blast_a_041",30,0.100842501370775
"1566",429,460.000000000018,"blast_a_041",31,-0.484604242695199
"1567",438,601.333333333496,"blast_a_041",32,0.92579018618936
"1568",453,460.000000000246,"blast_a_041",33,-0.48460424269293
"1569",468,729.333333333425,"blast_a_041",34,2.20312853687525
"1570",477,NA,"blast_a_041",35,NA
"1571",489,NA,"blast_a_041",36,NA
"1572",501,468.000000000056,"blast_a_041",37,-0.404770595776905
"1573",513,430.666666666848,"blast_a_041",38,-0.777327614725917
"1574",522,470.666666666812,"blast_a_041",39,-0.378159380136718
"1575",531,518.666666666586,"blast_a_041",40,0.100842501368506
"1576",549,380.000000000091,"blast_a_041",41,-1.2829407118736
"1577",564,620.0000000001,"blast_a_041",42,1.11206869566387
"1578",576,529.333333333379,"blast_a_041",43,0.207287363926987
"1579",585,NA,"blast_a_041",44,NA
"1580",21,623.809523809537,"blast_a_042",45,0.67787984289534
"1581",27,455.464852607715,"blast_a_042",46,-0.720799074875228
"1582",42,461.26984126985,"blast_a_042",47,-0.672568767365874
"1583",51,449.659863945594,"blast_a_042",48,-0.769029382384464
"1584",63,600.589569160998,"blast_a_042",1,0.484958612857923
"1585",81,536.734693877559,"blast_a_042",2,-0.0455747697446213
"1586",87,426.439909297055,"blast_a_042",3,-0.961950612421882
"1587",105,484.489795918346,"blast_a_042",4,-0.479647537328811
"1588",117,NA,"blast_a_042",5,NA
"1589",123,455.464852607701,"blast_a_042",6,-0.720799074875346
"1590",141,409.024943310679,"blast_a_042",7,-1.10664153494971
"1591",153,641.224489795927,"blast_a_042",8,0.822570765423285
"1592",162,501.904761904779,"blast_a_042",9,-0.334956614800511
"1593",171,385.80498866214,"blast_a_042",10,-1.29956276498713
"1594",177,496.099773242644,"blast_a_042",11,-0.383186922309866
"1595",189,455.464852607729,"blast_a_042",12,-0.72079907487511
"1596",201,467.07482993197,"blast_a_042",13,-0.624338459856637
"1597",216,501.904761904779,"blast_a_042",14,-0.334956614800511
"1598",225,414.829931972786,"blast_a_042",15,-1.05841122744059
"1599",237,420.63492063492,"blast_a_042",16,-1.01018091993124
"1600",252,391.609977324275,"blast_a_042",17,-1.25133245747777
"1601",267,635.419501133792,"blast_a_042",18,0.774340457913931
"1602",273,478.68480725624,"blast_a_042",19,-0.527877844837929
"1603",285,629.614512471658,"blast_a_042",20,0.726110150404576
"1604",303,647.029478458062,"blast_a_042",21,0.870801072932639
"1605",318,832.78911564626,"blast_a_042",22,2.41417091323103
"1606",330,542.539682539693,"blast_a_042",23,0.00265553776473308
"1607",339,652.834467120197,"blast_a_042",24,0.919031380441994
"1608",345,420.63492063492,"blast_a_042",25,-1.01018091993124
"1609",360,647.029478458005,"blast_a_042",26,0.870801072932167
"1610",366,NA,"blast_a_042",27,NA
"1611",381,385.804988662112,"blast_a_042",28,-1.29956276498736
"1612",399,NA,"blast_a_042",29,NA
"1613",411,670.249433106601,"blast_a_042",30,1.06372230297006
"1614",423,745.714285714296,"blast_a_042",31,1.69071630059119
"1615",432,NA,"blast_a_042",32,NA
"1616",441,467.074829931942,"blast_a_042",33,-0.624338459856874
"1617",459,548.344671201771,"blast_a_042",34,0.0508858452736152
"1618",474,478.684807256211,"blast_a_042",35,-0.527877844838165
"1619",483,NA,"blast_a_042",36,NA
"1620",495,507.709750566885,"blast_a_042",37,-0.286726307291393
"1621",507,455.464852607729,"blast_a_042",38,-0.72079907487511
"1622",525,623.809523809523,"blast_a_042",39,0.677879842895222
"1623",534,NA,"blast_a_042",40,NA
"1624",546,641.224489795927,"blast_a_042",41,0.822570765423285
"1625",552,859.999999999977,"blast_a_042",42,2.6402504796808
"1626",570,739.909297052161,"blast_a_042",43,1.64248599308184
"1627",579,583.17460317458,"blast_a_042",44,0.340267690329741
"1628",15,629.614512471658,"blast_a_043",45,-0.945912381568863
"1629",30,623.809523809523,"blast_a_043",46,-1.02947876169551
"1630",48,559.954648526076,"blast_a_043",47,-1.94870894308817
"1631",57,900.63492063492,"blast_a_043",48,2.95559299059199
"1632",66,664.444444444452,"blast_a_043",1,-0.444514100809157
"1633",75,670.249433106587,"blast_a_043",2,-0.360947720682505
"1634",90,652.834467120182,"blast_a_043",3,-0.61164686106246
"1635",99,658.639455782317,"blast_a_043",4,-0.528080480935808
"1636",114,571.564625850339,"blast_a_043",5,-1.78157618283497
"1637",132,612.199546485268,"blast_a_043",6,-1.19661152194861
"1638",147,623.809523809537,"blast_a_043",7,-1.02947876169531
"1639",156,716.689342403636,"blast_a_043",8,0.307583320330301
"1640",168,652.834467120197,"blast_a_043",9,-0.611646861062256
"1641",180,623.809523809537,"blast_a_043",10,-1.02947876169531
"1642",192,705.079365079381,"blast_a_043",11,0.140450560077202
"1643",207,699.274376417246,"blast_a_043",12,0.0568841799505498
"1644",219,676.054421768707,"blast_a_043",13,-0.277381340556058
"1645",231,664.444444444438,"blast_a_043",14,-0.444514100809361
"1646",243,652.834467120197,"blast_a_043",15,-0.611646861062256
"1647",255,710.884353741516,"blast_a_043",16,0.224016940203853
"1648",261,594.784580498878,"blast_a_043",17,-1.44731066232836
"1649",279,681.859410430842,"blast_a_043",18,-0.193814960429406
"1650",291,705.079365079381,"blast_a_043",19,0.140450560077202
"1651",300,716.689342403622,"blast_a_043",20,0.307583320330096
"1652",312,728.299319727892,"blast_a_043",21,0.4747160805834
"1653",324,676.054421768707,"blast_a_043",22,-0.277381340556058
"1654",342,734.104308390026,"blast_a_043",23,0.558282460710052
"1655",351,NA,"blast_a_043",24,NA
"1656",363,722.494331065757,"blast_a_043",25,0.391149700456748
"1657",372,757.324263038537,"blast_a_043",26,0.89254798121625
"1658",378,676.054421768707,"blast_a_043",27,-0.277381340556058
"1659",393,710.884353741516,"blast_a_043",28,0.224016940203853
"1660",402,681.859410430842,"blast_a_043",29,-0.193814960429406
"1661",414,NA,"blast_a_043",30,NA
"1662",426,722.494331065757,"blast_a_043",31,0.391149700456748
"1663",444,594.784580498878,"blast_a_043",32,-1.44731066232836
"1664",450,826.984126984069,"blast_a_043",33,1.89534454273484
"1665",462,652.83446712014,"blast_a_043",34,-0.611646861063074
"1666",480,757.324263038508,"blast_a_043",35,0.892547981215841
"1667",492,763.129251700643,"blast_a_043",36,0.976114361342492
"1668",504,687.664399092948,"blast_a_043",37,-0.110248580303163
"1669",510,809.569160997664,"blast_a_043",38,1.64464540235489
"1670",519,722.494331065757,"blast_a_043",39,0.391149700456748
"1671",528,734.104308390026,"blast_a_043",40,0.558282460710052
"1672",540,797.959183673452,"blast_a_043",41,1.4775126421024
"1673",555,821.179138321991,"blast_a_043",42,1.81177816260901
"1674",561,763.129251700643,"blast_a_043",43,0.976114361342492
"1675",573,676.054421768679,"blast_a_043",44,-0.277381340556467
"1676",24,499.002267573711,"blast_a_044",45,-0.554315270927628
"1677",33,358.594104308395,"blast_a_044",46,-1.64986259520863
"1678",39,388.707482993208,"blast_a_044",47,-1.41490024917418
"1679",54,583.174603174622,"blast_a_044",48,0.102446949313165
"1680",69,385.804988662126,"blast_a_044",1,-1.43754722228605
"1681",78,583.174603174608,"blast_a_044",2,0.102446949313054
"1682",96,426.439909297055,"blast_a_044",3,-1.12048959872148
"1683",102,548.344671201814,"blast_a_044",4,-0.169316728027991
"1684",111,551.247165532881,"blast_a_044",5,-0.146669754916228
"1685",126,506.621315192746,"blast_a_044",6,-0.494866966509385
"1686",135,674.965986394568,"blast_a_044",7,0.8186574739722
"1687",144,NA,"blast_a_044",8,NA
"1688",165,NA,"blast_a_044",9,NA
"1689",186,NA,"blast_a_044",10,NA
"1690",198,594.784580498878,"blast_a_044",11,0.193034841760106
"1691",210,385.80498866214,"blast_a_044",12,-1.43754722228594
"1692",222,452.562358276662,"blast_a_044",13,-0.916666840715613
"1693",234,600.589569160927,"blast_a_044",14,0.238328787982966
"1694",246,632.517006802668,"blast_a_044",15,0.487445492212358
"1695",258,516.417233560087,"blast_a_044",16,-0.418433432257272
"1696",270,504.807256235817,"blast_a_044",17,-0.509021324704324
"1697",282,435.147392290257,"blast_a_044",18,-1.05254867938619
"1698",288,NA,"blast_a_044",19,NA
"1699",297,574.467120181378,"blast_a_044",20,0.0345060299775432
"1700",309,660.453514739174,"blast_a_044",21,0.705422608412941
"1701",315,817.188208616756,"blast_a_044",22,1.9283591564477
"1702",327,660.453514739231,"blast_a_044",23,0.705422608413385
"1703",333,NA,"blast_a_044",24,NA
"1704",348,475.782312925144,"blast_a_044",25,-0.735491055821953
"1705",357,594.784580498849,"blast_a_044",26,0.193034841759884
"1706",369,478.684807256211,"blast_a_044",27,-0.71284408271019
"1707",384,NA,"blast_a_044",28,NA
"1708",390,754.421768707441,"blast_a_044",29,1.43861836290596
"1709",405,446.757369614527,"blast_a_044",30,-0.961960786939139
"1710",420,757.324263038508,"blast_a_044",31,1.46126533601772
"1711",435,638.321995464803,"blast_a_044",32,0.532739438435884
"1712",447,NA,"blast_a_044",33,NA
"1713",456,NA,"blast_a_044",34,NA
"1714",465,NA,"blast_a_044",35,NA
"1715",471,645.941043083894,"blast_a_044",36,0.59218774285457
"1716",486,NA,"blast_a_044",37,NA
"1717",498,802.675736961419,"blast_a_044",38,1.81512429088888
"1718",516,796.870748299398,"blast_a_044",39,1.76983034466624
